Phoebe|5| Oh hey you guys, I couldn’t get a reservation for the night of  my birthday, so we have to do dinner Thursday night instead.
Joey|3| Thursday? But that’s Halloween.
Phoebe|5| So?
Joey|3|  So spooky, that’s all.
Ross|6| So, so, is Mike coming to dinner?
Phoebe|5| No! It’s my first birthday with a boyfriend, and he has to  work. Uch, I get mad at him, but I think it’s a little to soon to show my true  colors.
Rachel|1| Pheebs, I would make a reservation for five, because one of us  has to stay home and watch Emma.  Which one of us should go to  dinner?
Phoebe|5| Oh, Rachel!
Ross|6| Actually, um, I was thinking maybe both of us could go.
Phoebe|5| Oh, yay!
Ross|6| Thanks, I put a lot of extra thoughts on your gift.
Phoebe|5| Alright, okay, so we can all go now. That is fun. Hey, you  know what? We all haven’t been together the six of us in such a long time.
Monica|2| What are you talking about? We’re all together right now.
Rachel|1| Um, Mon, Chandler’s not here.
Monica|2| Oh, dear god!
Chandler|4| Good morning everyone, it’s nice to see our team together  for the first time. Now, before we get started, are there any questions?   Yes, Ken is it?
Ken|0| That’s right. Is it true, that the reason you are here in Tulsa  is that you fell asleep in a meeting and took the job without realizing what you  were saying yes to?
Chandler|4|  Well, don’t believe everything you hear, Ken.  But yeah, that’s true. Alright, let’s get started, by  take a look at last quarter’s figures.  Ah, Claudia, aren’t you supposed to blow smoke up the  bosses’ ass?
Claudia|0| I’m sorry. Does the smoke bother you?
Chandler|4| No, no, no-no-no. I smoked for years, then I quit. Right  now, I can’t remember why.  You’re not allowed to smoke in this  office. Not right?
Claudia|0| Yes, in Oklahoma it’s legal to smoke in offices with fifteen  people or less.  Would you like one?
Chandler|4| Alright, lo…look. I don’t smoke anymore. But if the rest of  you want to light up, go ahead, it’s fine.  So you all smoke  then? That’s almost rude, that I’m not.
Ken|0| That’s not true. If you don’t wanna smoke …
Chandler|4|  Ken, please! No, I can’t, I can’t smoke. If I smoke,  my wife would kill me.
Ken|0| I’m sorry, but isn’t your wife back in New York?
Chandler|4| I always liked you, Ken. 
Phoebe|5|  Trick or treat! 
Monica|2|  Hey!
Phoebe|5| Ooh, and treat it is. 
Monica|2| Hmhmm. 
Phoebe|5| Wow, so glad I changed. Almost wore my ??? outfit that can’t  contain my breasts.
Monica|2| This is not, what I’m wearing. I’m ovulating and Chandler’s  gonna be home any minute, so I thought we would try before dinner.
Phoebe|5| Ohh. Oh wait!  you guys won’t be late for my dinner, will  you?
Monica|2| Believe me, Chandler and I have not seen each other in over a  week. We’ll probably be the first ones there.
Phoebe|5| ’kay, see you there. Happy humping!  Hey…hey! Oh, wow, somebody smoked out here? Oh my god, don’t people  know, you’re not allowed to smoke in public spaces?
Chandler|4| Actually, in Oklahoma smoking is legal in all commune areas  and offices with fewer than fifteen people.
Phoebe|5| You smoked!
Chandler|4| No! I just happened t’do a lot trivias about smoking in  different states. For example, in Hawaii cigarettes are called  Leyhallalookoos.
Phoebe|5|  Chandler, you stink of cigarettes.
Chandler|4| Uch, do you think, Monica is gonna be able smell it?
Phoebe|5| Are you kidding? The woman has the nose of a bloodhound … and  the breasts of a Greek goddess.
Chandler|4| Pheebs?
Phoebe|5|  I’m gonna go. 
Chandler|4|  Okay, something to cover the smell … Oven  cleaner!  Unscented!
Monica|2|  Welcome home. I’ve missed you. join me in  the bedroom?
Chandler|4| No thanks, I’m good.
Monica|2|  O-kay, so you wanna play it that way, do you?
Chandler|4|  Right. You know what? Actually I just get off  the plane, so I’m feeling kinda gross. Maybe I should just take a shower.
Monica|2| You don’t need a shower.
Chandler|4|  Alright, the truth is, I soiled myself  during some turbulences.
Monica|2| What do I smell?  I smell smoke. Huh—did you  smoke?
Chandler|4| Yes, but I just had one. Two. Two tiny cigarettes. Okay,  five. A pack. Two pack…a…a carton. Three big fat cartons in two days.   But it’s over, I made a decision, I’m not gonna smoke anymore.
Monica|2| 
Chandler|4| But, those are for you.
