Joey|3| Morning, roomie!
Rachel|1| Hey! You remembered to put clothes on this morning.
Joey|3| Fifth day's a charm.
Rachel|1| Oh, Joey, it's so great to be back here. I gotta tell you, you're       making it so easy on me and Emma.
Joey|3| Hey, it's great having you back. You know, stay as long as you want,       and when does she stop crying all night?
Ross|6| Hey, you're not naked! So hey, Rach, when will we expect to see you       tonight?
Rachel|1| Well, I'll probably be back to pick her up around six, but she's       in the bedroom all ready to go. But she did actually fall back to sleep,       so...
Joey|3| She's probably exhausted from all that adorable screaming she did       last night.
Rachel|1| Bye!
Ross|6| Bye! Hey, I hope Emma isn't making it too hard on you.
Joey|3| No, hey, it's been great.
Ross|6| Yeah?
Joey|3| Yeah. And look, I just want you to know that with Rachel staying       here and everything, all my feelings from before are totally over, okay?       And even if they weren't, when you accidentally walk in on a woman using       a breast pump...
Ross|6| Yeah, that'll do it.
Joey|3| Wow! So, how are you?
Ross|6| I'm, I'm okay. 
Joey|3| Really?
Ross|6| Sure, I mean, do I wish me and Rachel living together would have       worked out? Of course. You know, I'm disappointed, but it's not like it's       a divorce.
Joey|3| Well, actually it...
Ross|6| No, it's not a divorce, it is not a divorce! Anyway, I think Rachel       and I need to, you know, get on with our lives, maybe, maybe start seeing       other people.
Joey|3| Wow, really?
Ross|6| Yeah, sure, why not? In fact, if you know anyone that would be good       for me...
Joey|3| Sure, I know lots of girls. 
Ross|6| Yeah? Any names come to mind?
Joey|3| Ooh, names?
Phoebe|5| Hey.
Joey|3| Hey. I was just gonna get something to eat. You want something?
Phoebe|5| What you got?
Joey |0| Okay, let's see, we got strained peas,       strained carrots... Ooh! Strained plums. We haven't tried that yet.
Phoebe|5| Goodie! Thanks. So, how is it living with Rachel again? I mean, apart       from the great food.
Joey|3| I'm fine, I'm fine, it's just, it's just weird what's happening with       her and Ross. You know, yesterday he asked me to fix him up with somebody.
Phoebe|5| Oh my god, Rachel asked me if I knew anyone for her too.
Joey|3| Why are they doing this?
Phoebe|5| I don't know. They're so perfect for each other; it's crazy.
Joey|3| You know what's crazy? These jars. What is it, like two bites in       here?
Phoebe|5| I just wish they'd realise they should be together.
Joey|3| I know, I know. And when they moved back in together, I figured y'know,       that's where things were headed.
Phoebe|5| I know. They should be a family. They should get married and have       more children.
Joey|3| Yes, and they should name one of their kids Joey. I may not have       kids; someone's gotta carry on the family name.
Phoebe|5| You know what? Maybe once they start dating, and they see what's       out there, they'll realise how good they are for each other.
Joey|3| Yeah, because it is slim pickings. I had this date last night: Yuck!       But we should probably keep it down; she's still in the bedroom.
Phoebe|5| So, what are we gonna do? Are we just gonna go ahead and set them       up with people?
Joey|3| I know; that just pushes them further and further apart. 
Phoebe|5| Yeah.  Oh, I know what we can do. We could set Ross and Rachel       up on horrible dates, so that they'll realise how good they are together.
Joey|3| Ooh, that's a great plan! 
Phoebe|5|" Yeah, you know what the best part of it is? I get to do my ""plan-laugh."" "
Joey|3| Shhh! Not so loud, we don't wanna wake up, uh...
Rachel|1| Hey!
Monica|2| Hey!
Rachel|1| You guys aren't doing anything tonight, are you?
Chandler|4| See, now, why would you assume that? Just because we're married?       I will have you know that we are very hip, happening people. Now, if you'll       excuse me, I have to get back to reading the obituaries.
Rachel|1| I was just asking 'cause I need someone to watch Emma tonight.
Monica|2| Sure, we'll do that. What are you up to?
Rachel|1| Well, Phoebe set me up on a date. 
Monica|2| Oh my god.
Chandler|4| Wow.
Rachel|1| Why? What's the big deal?
Monica|2| Just figured, 'cause you and Ross are...
Rachel|1| What, slept together a year and a half ago? Yeah, I'm all set.
Chandler|4| Well, I think it's great that you're going on a date, you know? I       mean, it sounds healthy. I mean, you have needs. Embrace your womanhood!
Monica|2|" You want a job? Turn off ""Oprah,"" and send out a resume!"
Rachel|1| So I'll bring her by around seven? Is that okay?
Monica|2| Oh, it's perfect.
