Photographer| Great.  Great! Just give me a sec to change film.
Monica| Okay.
Ross|  Okay, I know I’m not supposed to know, but I do. And I’m so excited for you!
Joey| What? What’s going on?
Ross| Monica’s pregnant!
Joey| Oh my God! Is that why you guys had to get married?!
Monica| Guys! I’m not pregnant.
Joey| Ah.  Slow swimmers? 
Ross| What?! What do you mean? You-you-you’re not pregnant?
Monica| You didn’t tell anybody I was did you?!
Ross| No!  I’ll be right back. 
Photographer| Now why don’t we get a shot of just Monica and the bloody soldier.
Monica|  Oh, about that. Joey, you have to change before the party.
Joey| I can’t! I-I don’t have any other clothes here.
Monica| Find some! Please! Anything that doesn’t say I-I died tragically in France. 
Photographer| Well then why don’t we see the bride and the groom and the bridemaids.
Phoebe| Okay.  Hey Mon, why did you tell the guys you weren’t pregnant?
Monica| Because I’m not.
Phoebe| We found your test in the trash, if you’re not pregnant——It’s because I am.
Chandler| What?! What are you talking about?
Monica| What are you talking about?
Phoebe| Yes, I…I am with child.  And I didn’t want to say anything because it’s your day; I didn’t want to steal your thunder.
Monica| Wait a minute! So you told people I was pregnant?!  Does this look like a conversation that I want to remember?!
Chandler| Who’s the father?
Monica| Yeah!
Phoebe| I can’t say.
Monica| Why?!
Chandler| Why not?
Phoebe| I can’t say because he’s famous.
Rachel| Oh my God, who is it?! 
Monica| Phoebe, come on, you have to tell us.
Phoebe| Okay, okay. It’s James Brolin. James Brolin is the father of my baby.
Chandler| As in Barbara Streisand’s husband James Brolin?
Phoebe| What?! Well he never said that to me!
Photographer| Why don’t we have Monica step away and we’ll get Chandler and the bridemaids.
Phoebe| How about just the bridemaids?
Chandler| Y’know I am the groom right? I was told it was kinda big deal.
Phoebe| It is.
Rachel| For you. 
Phoebe| Oh my God!
Rachel| Oh, thank you for doing that. I just can’t deal with this just quite yet.
Phoebe| So instead you told me Monica was pregnant.
Rachel| You said that she was, I just didn’t disagree with you.
Phoebe| Sneaky.
Rachel| Oh yeah.
Photographer| Smile ladies.
Rachel| Oh!  Oh by the way?
Phoebe| Uh-hmm.
Rachel| James Brolin?
Phoebe| Oh, I know. I could only think of two names, him and Ed Begley Jr. and then I remembered he’s gay.
Rachel| Ed Begley Jr. is not gay.
Phoebe|  Really?!
Bandleader| Thank you very much! Ladies and gentlemen, it gives me great pleasure to introduce to you for the very first time, Mr. and Mrs. Chandler Bing!
Chandler| Before we go out there I’ve got a present for ya.
Monica| Honey, I’m going to put my hand in your pocket!
Chandler| No?
Monica| No.
Chandler| I’ve been taking dancing lessons.
Monica| What?!
Chandler| Yeah, the last six weeks. I wanted this to be a moment you will never forget.
Monica| Oh that is so sweet!
Chandler| So? Would you care to join me in our first dance as husband and wife?
Monica| Yes.
Monica| What’s the matter?
Chandler| I don’t know, it’s these new shoes, they’re all slippery.
Monica| Well, are you going to be able to do this?
Chandler| Not well.
Monica| Well, the good news is, I don’t think anyone’s looking at us.
Phoebe| So, are you ready to talk about it?
Rachel| No.
Phoebe| Now?
Rachel| No!
Phoebe| Okay, we’ll talk about something else then.
Rachel| Thank you.
Phoebe| Who’s the father?!
Rachel| Ugh! Look honey y’know what? I haven’t told him yet, so until I do I don’t think I should tell anybody else.
Phoebe| Yeah. That’s fine. That’s fair. Is it Tag?
Rachel| Phoebe!!
Phoebe| Okay, I’m sorry. I’ll stop.
Rachel| Okay.
Phoebe| Is it Ross? It’s Ross isn’t it—Oh my God, it’s Joey!
Rachel| Honey, stop it! I am not going to tell you until I tell him.
Phoebe| Ah-hah! At least we know it’s a him.
Monica|  Oh sweet Lord.
Joey| I’m sorry! Okay? I went down to the gift shop and it’s either this or a bathrobe! Look, what’s more important, the way I’m dressed or me being with you on your special day?
Monica| Honey, I’m not even going to pretend I was listening.  Hey! Hey! 
Ross| Hi. I’m uh, I’m Ross. I don’t, I don’t believe we’ve met. I’m Monica’s older brother.
Woman| Oh hi, I’m, I’m Mona from her restaurant.
Ross| Oh! Hello uh, Mona from her restaurant.   Mona, wow what a, what a beautiful name.
Mona| You think so? I’ve always kinda hated it.
Ross| Aw come on, Mona Lisa?
Mona| Uh-huh.
Ross| Mona umm…Clickclocken. The famous botanist? Huh? Oh no she’s uh—well she’s dead now. No, supposedly she was once quite the hottie of the plant world.
Mona| Really?! Well see? I never knew about her.
Ross| Linda Clickclocken.  So what uh, what-what table are you at?  Oh, uh me too.
Mona| Oh good. Now there’ll be someone there who likes my name.
Ross|  Yes there will.  Oh guess what, Molly Gilbert you’ve just been bumped up to table one. And if it’s all right with you I’m gonna take your place at table six—Martin Clickclocken.
Joey| That’s better, now just bend your arms a little more. There you go. Okay, look straight ahead. Now this time I want you to really put your ass into it. 
Mrs. Bing| Chandler darling! Look, my date has finally arrived. I’d like you to meet Dennis Phillips.
Dennis Phillips| Congratulations.
Chandler| Thank you.
Mrs. Bing| Dennis is a dear old friend and a fantastic lover.
Chandler| Bravo Dennis thanks for pleasing my mother so.
Dennis Phillips| Oh, I’m so sorry I missed the ceremony, I was stuck at auditions.
Mrs. Bing| Oh yes, Dennis is directing a new Broadway show.
Joey| I don’t believe we’ve met, Joey Tribbiani.
Dennis Phillips| Dennis Phillips
Joey| Wow, I’ve admired your work for years. You-you’ve done some really amazing stuff.
Dennis Phillips| Oh, thank you. Well if you’ll excuse me, I’m gonna go get myself a drink. Be back in a moment. 
Joey| Wow Dennis Phillips! That’s great! How did you guys meet?
Mrs. Bing| Well, it’s a funny story.
Chandler| Funny: ha-ha or funny: 
Bandleader| Thank you, thank you very much. If everyone will please take your seats, dinner will be served.
Ross| Hey! Uh, I thought, I thought you were at table six.
Mona| No, nine. 
Ross| Oh see, before you uh, when you showed it to me you-you held it that way  which uh, which was misleading. Well I’m…  Hello.
