Rachel|1| Phoebe?
Phoebe|5| Yeah?
Rachel|1| Look at that guy by the window, wow!
Phoebe|5| He’s awfully short and I think he’s talking to himself. And to  be completely honest, he’s not that good in bed.
Rachel|1| Oh, what is wrong with me lately? I mean it’s like every guy I  see—I mean look here.  Look at that guy for example, I mean  normally that’s not someone I would-would be attracted to, but right now, with the  way I’m feeling, all I want to do is rip off his sweatpants and fanny pack.
Phoebe|5| Wait a second! This is about the fourth month of your pregnancy, right?
Rachel|1| Yeah.
Phoebe|5| This is completely normal, around the fourth month your hormones start  going crazy.
Rachel|1| Really?! So this has happened to you?
Phoebe|5| Oh absolutely yeah! Oh and keep in mind, now, I was carrying triplets so  in, y’know, medical terms I was-I was thrice as randy.
Rachel|1| Wow! This explains so much! Last weekend, I went from store to store  sitting on Santa’s lap.
Phoebe|5| Yeah. Yeah, I remember trying to steal a cardboard cutout of Evander  Holyfield from a Foot Locker.
Rachel|1| Ah.
Phoebe|5| Yeah.
Rachel|1| Well, y’know what? I go see my doctor tomorrow, I’ll ask her  about this. Maybe she can give me a pill or something.
Phoebe|5| Yeah. Yeah, that’s what you need a good…pill.
Mona|0| Hey!  Hey!
Ross|6| Hi!
Mona|0| Hi! Look! I got our pictures developed from Rockefeller Center.
Ross|6| Oh great! Hey-hey Joey, do you want to check out pictures of me and Mona  ice skating?
Joey|3| Oh uh, ordinarily I would love too, but I am just swamped right now.  
Ross|6| Hey where-where are the pictures that creepy pretzel vendor took of us  together?
Mona|0| Oh yeah, probably at the end.  Oh my God! He only took  pictures of my breasts!
Joey|3| I’m missin’ picture time?! 
Phoebe|5|  Y’know she has a face Ross!
Mona|0| Okay. Okay, here’s a good one of us.
Ross|6| Wow! That is a good one! Wow, it looks like a, like a holiday card  y’know, with the tree in the middle and the skaters and the snow.
Mona|0| Y’know, every year I say I’m gonna send out holiday cards and I  never do it. Do you wanna, do you wanna send this one out together?
Ross|6|  Together? Like-like to people?
Mona|0| Yeah, y’know. Happy holidays from Mona and Ross. It’ll be cute,  okay?
