Phoebe|5| Hey
Phoebe|5|
Chandler|4| Hey
Chandler|4| Wow, it is true what they say, pregnant bellies look like a drum
Chandler|4|
Phoebe|5|  Ha-ha
Phoebe|5|  No, it’s just I’m so pregnant that I—my guitar doesn’t fit anymore
Phoebe|5| So I thought ‘til I’m not, I’m just gonna play all my songs on this drum
Phoebe|5| It sounds really cool
Phoebe|5|
Chandler|4| All right
Chandler|4|
Phoebe|5| Listen
Phoebe|5| Listen
Phoebe|5|  Smelly cat, smelly cat, what are they feeding you
Phoebe|5| 
Joey|3| Wow, Pheebs
Joey|3| That sounds great
Joey|3|
Phoebe|5| I know
Phoebe|5| I know, and I’ve only been playing for like an hour
Phoebe|5|
Alice|0|  Phoebe
Alice|0| Phoebe
Alice|0| Hi
Alice|0| Hi
Alice|0|
Phoebe|5| Hey
Phoebe|5| What are you doing here
Phoebe|5|
Alice|0| Umm, actually, I came down to ask you a big favour
Alice|0|
Phoebe|5| Oh, well, don’t tell me you want to keep more of your stuff in my uterus
Phoebe|5|
Alice|0|  No
Alice|0| No
Alice|0| No
Alice|0|  Okay, now, see, I wanna name the girl baby Leslie, and Frank wants to name one of the boy babies Frank JR
Alice|0| JR
Alice|0| 
Chandler|4| Wouldn’t that be Frank the III
Chandler|4|
Alice|0| Don’t get me started
Alice|0|  Anyway, umm, since there are three babies and umm, we both got to put our names in, we would be truly honoured if you named the other boy baby
Alice|0|
Phoebe|5| Wow
Phoebe|5| That’s so great
Phoebe|5| Oh
Phoebe|5| Oh
Phoebe|5| Cougar
Phoebe|5|
Alice|0| You think about it
Alice|0| 
Emily|0| I left a bra drying on the shower rod, you don’t think your son will think it’s yours and be horribly traumatised
Emily|0| 
Ross|6| Hey, if mommy can have a wife, daddy can have a bra
Ross|6|
Emily|0|  Ohh, it’s time to go
Emily|0|
Ross|6| Oh, no-no-no, see, that-that clock’s a little fast, uh, we have 17 minutes
Ross|6| Huh, what can we do in 17 minutes
Ross|6| Twice
Ross|6|
Emily|0| Well that’s ambitious
Emily|0|
Ross|6| Hey, uh, you can ignore that
Ross|6|
Emily|0| That’s Carol with your son
Emily|0|
Ross|6| Uhh, believe me when he’s older, he’ll understand
Ross|6|
Carol|0|  Ross
Carol|0|
Ross|6| I’ll be right there
Ross|6|   Hello
Ross|6|  Hello
Ross|6|  Hey
Ross|6| Uhh, Emily, this is Carol and Susan
Ross|6|
Susan|0| Hey, it’s so nice to finally meet you
Susan|0|
Emily|0| Me too
Emily|0|
Carol|0| Ohh, y’know, Susan’s gonna be shooting a commercial in London next week
Carol|0|
Susan|0| Oh yeah, I’m so excited, I’ve never been there
Susan|0|
Emily|0| Oh, well, I’ll show you around
Emily|0|
Susan|0| That would be great
Susan|0| Also, uh, I was hoping to catch a show so if you can make any suggestions…
Emily|0| Oh, there’s tonnes of terrific stuff—I’ll go with you
Emily|0|
Susan|0| Ahh
Susan|0|
Ross|6| Look at you two, bonding, making us late for the airport so…
Emily|0| Are you all right
Emily|0|
Susan|0| Oh, he’s fine
Susan|0| He’s fine
Susan|0| It’s just that us getting along is difficult for him, because he doesn’t like me
Susan|0|
