Joey|3|  Hello
Joey|3|
Chandler|4|  Hey, it’s me
Chandler|4| I know you can’t stand to be in the same room as me, so I just thought I’d try and apologize over the phone
Chandler|4| All I… 
Joey|3|  Hello
Joey|3|
Chandler|4| Look I never should have kissed your girlfriend, but I’m… 
Joey|3|  Stop callin’
Joey|3|
Joey|3|
Voice|0|  Hey
Voice|0| Hey
Voice|0| Hey
Voice|0| This is 92
Voice|0|3, WXRK, K-Rock for our $1,000 daily challenge
Voice|0|
Joey|3| All right
Joey|3|
Voice|0| What is the name of your roommate who is very, very sorry and would do anything… 
Chandler|4|  Aww, turkey
Chandler|4| Aww, giving thanks
Chandler|4| Aww
Chandler|4|
Phoebe|5| Look everyone, it’s the spirit of Thanksgiving
Phoebe|5|
Rachel|1| So are things with you and Joey any better
Rachel|1|
Chandler|4| They couldn’t be worse
Chandler|4| I spent eight hours calling him last night, just trying to get him to talk to me
Chandler|4|
Rachel|1| Oh wow, eight hours
Rachel|1| So you could probably really use one of those plug-in telephone headsets huh
Rachel|1|
Ross|6| Should we all expect Christmas gifts that can be stolen from your office
Ross|6|
Rachel|1| You shouldn’t
Rachel|1|
Phoebe|5| Speaking of Christmas, umm since Monica and I are starting a new business and have like no money, umm, this year maybe we could do secret Santa, and then we each only buy one gift
Phoebe|5| And-and there’s the added mystery of who gets who
Phoebe|5|
Ross|6| Who gets whom
Ross|6|  I don’t know why I do that
Ross|6|
Rachel|1| Well, I’m gonna take a nap, turkey makes me sleepy
Rachel|1|
Monica|2| We haven’t eaten yet
Monica|2|
Rachel|1| I know, but all that work you’re doing to get it ready, I just… 
Chandler|4| Hey, by any chance did either of pick uh Rachel for your secret Santa, ‘cause I wanna trade for her
Chandler|4|
Phoebe|5| I picked her
Phoebe|5| Oh thank God you want her
Phoebe|5| Ooh
Phoebe|5|
Chandler|4| Wow
Chandler|4| Why do you want to get rid of her so badly
Chandler|4|
Phoebe|5| Because she exchanges every gift she ever gets, it’s like impossible to get her something she likes
Phoebe|5| Come on, let’s trade
Phoebe|5|
Chandler|4| Oh that’s not true
Chandler|4| That’s not true
Chandler|4| I got her that backpack and she loved it
Chandler|4| I remember how much she was crying the day when that big dog ran off with it…  Oh, there was no big dog
Chandler|4| All right this sucks
Chandler|4| I already got her this briefcase, and I had R
Chandler|4|G
Chandler|4| put on it…  Her initials…
Phoebe|5| Ohh
Phoebe|5|
Monica|2| Well, maybe you could give to somebody else
Monica|2| Ooh, like Ross Geller
Monica|2|
Chandler|4| Op, y'know what though, it’s kind’ve a girlie briefcase
Chandler|4|
Monica|2| Who cares
Monica|2| He works in a museum
Monica|2|
Chandler|4| Hey, what time is it
Chandler|4| The big game is about to start
Chandler|4|
Phoebe|5| You don’t have to do that, Ross and Joey aren’t here, you can watch the parade if you want
Phoebe|5|
Chandler|4| Thanks
Chandler|4|
Monica|2| What is wrong with this freezer
Monica|2|
Monica|2|  Ow
Monica|2| Ow
Monica|2|
Monica|2|
Phoebe|5| God, what happened
Phoebe|5|
Phoebe|5|
Monica|2| Oh my God, ice just got in my eye
Monica|2|
Rachel|1|  People are trying to sleep in here
Rachel|1|
Chandler|4| Monica got ice in her eye, and it hurts
Chandler|4|
Phoebe|5| Open it up, let me see
Phoebe|5|
Monica|2| Oh, y’know what, I can’t, it really kills
Monica|2|
Chandler|4| Well maybe you should put some ice on it
Chandler|4|
Phoebe|5| Ooh, God it looks bad
Phoebe|5|
Rachel|1| Honey, maybe we should take you to a doctor
Rachel|1|
Monica|2| No, my eye doctor is Richard
Monica|2| I can’t go to him when I don’t have a boyfriend
Monica|2|
Chandler|4| He’s really picky about his patients
Chandler|4|
Phoebe|5| Honey, you’ve got to go
Phoebe|5| What’s his office number
Phoebe|5|
Monica|2| Like I remember his office number
Monica|2|  Speed dial 7
Monica|2|
Phoebe|5|  Hi
Phoebe|5| Yeah, I’m calling on behalf of Monica Geller’s eye, and is um, is Richard Burke in today
Phoebe|5|   He’s out of town, but does she want to see the on-call doctor
Phoebe|5|
Monica|2| Yes
Monica|2|
Monica|2|
Phoebe|5| Yes
Phoebe|5| She’s very excited about that
Phoebe|5|
Phoebe|5| This is so cool, ‘til Monica gets back, it’s like I’m head chef and I get to make all the decisions
Phoebe|5| 
Ross|6| Hey-hey, I thought she told you to follow the recipe exactly
Ross|6|
Phoebe|5| Okay, get out of my kitchen
Phoebe|5|
Chandler|4|  All right
Chandler|4| Okay
Chandler|4| I think I am making some progress with Joey, when I went into the apartment he went straight into his bedroom but he only slammed the door once
Chandler|4|  I mean yeah, he gave me the finger while doing it
