Rachel|1| What the hell is that
Rachel|1|
Rachel|1|
Rachel|1|  What the hell is that
Rachel|1| Is that you
Rachel|1|  Ohhhhhhh
Rachel|1|  
Monica|2| Boy, you are really not a morning person
Monica|2|
Rachel|1|  BACK OFF
Rachel|1|
Rachel|1|
Rachel|1|  Get up
Rachel|1| Get up
Rachel|1| Get up
Rachel|1| God damn it
Rachel|1| Get up, get up, get up, get up, get up
Rachel|1|
Rachel|1|
Rachel|1| What is that noise
Rachel|1|
Chandler|4| You
Chandler|4|
Joey|3| It’s the chick
Joey|3| She’s…going through some changes
Joey|3|
Monica|2| What kind of changes
Monica|2|
Chandler|4| Well the vet seems to think that’s she’s becoming a rooster
Chandler|4|  We’re getting a second opinion
Chandler|4|
Phoebe|5| Hey
Phoebe|5|
Ross|6| Hey, what are you doing shopping at eight in the morning
Ross|6|
Rachel|1| Well, I’ve been up since six
Rachel|1| Thanks to somebody’s dumb-ass rooster
Rachel|1|
Phoebe|5| You guys you really should get rid of those animals
Phoebe|5| They shouldn’t be living in an apartment
Phoebe|5|
Rachel|1| Yeah
Rachel|1| Especially not with all of these knives and cookbooks around…
Phoebe|5| All right
Phoebe|5| I’m gonna go to the fertility doctor and um, see if I’m ready to have Frank and Alice’s embryo transferred into my uterus
Phoebe|5|
Ross|6| Now, how will they know if you’re ready
Ross|6|
Phoebe|5| Oh, they’re just gonna umm, look to see if my endometria layer is thick
Phoebe|5|
Chandler|4| Oh, I can uh, check that for ya
Chandler|4|
Phoebe|5| Okay everyone, think thick
Phoebe|5|
All|0| Good-bye
All|0| Good luck
All|0| 
Phoebe|5| Hi
Phoebe|5| Wish me luck
Phoebe|5|
Monica|2| Oh, good luck
Monica|2|
Joey|3| Good luck
Joey|3|  And I’m still right
Joey|3|
Monica|2| That is sooo not true
Monica|2|
Rachel|1| What
Rachel|1|
Joey|3| She’s mad because I know today’s her laundry day and that means she’s wearing her old lady underpants
Joey|3|
Chandler|4| I can check that for ya
Chandler|4|
Monica|2| I just—I can’t believe that you think that you and Chandler know me and Rachel better than we know you
Monica|2|
Chandler|4| Well… we-we do
Chandler|4| You can only eat Tic Tacks in even numbers
Chandler|4|
Joey|3| Yeah, what’s that about
Joey|3|
Chandler|4|  And you… Ross, I believe, if you check Rachel’s bag you will find a half-eaten box of cookies in there
Chandler|4|
Ross|6|  You’re good
Ross|6|  These are not
Ross|6|
Rachel|1| I’m so not impressed
Rachel|1| Everybody snacks when they shop
Rachel|1|
Monica|2| Yeah
Monica|2|
Joey|3| Oh yeah
Joey|3| Ross, how many items left in that bag
Joey|3|
Ross|6| Five
Ross|6|
Chandler|4| Okay, ten bucks says that we can name every item in that bag
Chandler|4|
Rachel|1| How many guesses do you get
Rachel|1|
Joey|3| Six
Joey|3|
Ross|6| Challenge extended
Ross|6|
Monica|2| Deal
Monica|2|
Ross|6| Challenge excepted
Ross|6|
Joey|3| All right, we’ll start with…apples
Joey|3|
Ross|6| We’ll be starting with apples
Ross|6|
Chandler|4|  Stop that now
Chandler|4|
Chandler|4| Yes
Chandler|4|
Joey|3| Okay
Joey|3| Uhh, tortilla chips, yogurt
Joey|3|
Chandler|4| Diet soda
Chandler|4|
Ross|6| Yes
Ross|6| Yes
Ross|6| Yes
Ross|6| 
Chandler|4| Orange juice
Chandler|4|
Rachel|1| No
Rachel|1| There’s no orange juice in there
Rachel|1| We win
Rachel|1|
Rachel|1| 
Monica|2| Ha-ha
Monica|2|
Ross|6| They have another guess
Ross|6|
Rachel|1| Okay, well, we won that one
Rachel|1|
Joey|3| Okay, the last thing…
Chandler|4| Oh-oh, oh, oh-oh
Chandler|4| 
Joey|3| No-no, not for like another two weeks
Joey|3|
Chandler|4| I got it
Chandler|4| Scotch… tape
Chandler|4| 
Ross|6| How did you know she would buy scotch tape
Ross|6|
Chandler|4| Well, we used there’s up last night making scary faces
Chandler|4|
Monica|2| Aww, man
Monica|2|
Chandler|4| All right
Chandler|4| Ten buck
Chandler|4| Fork it over
Chandler|4| Cough it up
Chandler|4| Pay the piper
Chandler|4| Gimme it
Chandler|4|
Monica|2| That does not mean you know us better, I-I want a rematch
Monica|2|
Rachel|1| Yeah, and none of these stupid grocery questions, real personal questions
Rachel|1|
Monica|2| Yeah
Monica|2| And the winner gets a hundred bucks
Monica|2|
Joey|3| Serious
Joey|3|
Monica|2| Are you scared
Monica|2|
Joey|3| No
Joey|3| All right, who-who makes up the questions
Joey|3|
Monica|2| Ross will do it
Monica|2|
Ross|6|" Oh sure, ""Ross will do it"
Ross|6|""" It’s not like he has a job, or a child, or a life of his own"
Ross|6|
Rachel|1| Fine
Rachel|1| We’ll ask Phoebe
Rachel|1|
Ross|6| No-no-no, I-I wanna play
Ross|6|
Dr. Zane|0| It looks like your uterus is ready for implantation
Dr. Zane|0|
Phoebe|5| Oh
Phoebe|5| I knew it
Phoebe|5| I knew it
Phoebe|5| I felt really thick this morning
Phoebe|5|
Frank|0| Well, okay, so what’s now—go get, go get the eggs, put ‘em in there
Frank|0|
Dr. Zane|0| Okay, it’ll take just a little while to prepare the embryos
Dr. Zane|0|
Phoebe|5| Embryossss
Phoebe|5|" As in, ""More than one"
Phoebe|5|""""
Dr. Zane|0| Um-hmm, five actually
Dr. Zane|0|
Phoebe|5| Five
Phoebe|5| Okay, where am I giving birth, a hospital or a big box under the stairs
Phoebe|5|
Dr. Zane|0| We do five because that gives you a 25% chance that at least one will attach
Dr. Zane|0|
Phoebe|5| That’s it
Phoebe|5| 25 percent
Phoebe|5| That means that’s it’s like 75 percent chance of no baby at all
Phoebe|5|
Frank|0| Hey, y’know I was thinking, what are the odds like if-if, if you stuff like 200 of them in there
Frank|0|
Alice|0| Sweety, now, she’s a woman, not a gumball machine
Alice|0|
Phoebe|5| Okay, well y’know what, don’t worry you guys, ‘cause I’m-I’m gonna do this as many times as it takes to get it right
Phoebe|5|
Frank|0| Well, you see, the-the thing is, we-we only got, we kinda have one shot to make it right
Frank|0|
Alice|0| Umm, it costs $16,000 each time you do this
Alice|0| So, umm, we’re kinda using all the money we have to do it just this one time
Alice|0|
Phoebe|5| Whoa
Phoebe|5|
Phoebe|5| That—okay, that’s a lot of pressure on me and my uterus
Phoebe|5|  So, well okay, so is there—is maybe is there something that I can do y’know just to like help make sure I get pregnant
Phoebe|5|
Dr. Zane|0| No, I’m sorry
Dr. Zane|0|
Phoebe|5| Wow
Phoebe|5| You guys really don’t know anything
Phoebe|5|
Frank|0| I know
Frank|0| Why don’t you get drunk
Frank|0| That worked for a lot of girls in my high school
Frank|0|
Monica|2| You guys
Monica|2| Do you realize that any minute now, Phoebe can be pregnant
Monica|2|
Joey|3| Huh
Joey|3|
Rachel|1| I know
Rachel|1| I know, it’s such a huge, life-altering thing
Rachel|1|
Joey|3| I know
Joey|3|
Ross|6| The test is ready
Ross|6|
All|0| Yeah
All|0| Yes
All|0| 
Ross|6| Okay, each team will answer ten questions
Ross|6| The first team that answers the most questions wins
Ross|6| Okay, the categories are, Fears and Pet Peeves, Ancient History, Literature, and It’s All Relative
Ross|6| Now, the coin toss to see who goes first
Ross|6|  Okay, somebody call it this time
Ross|6|
All|0| Oh yeah
All|0|
Rachel|1| Tails
Rachel|1|
Ross|6| It’s heads
Ross|6|  Gentlemen, pick your category
Ross|6|
Chandler|4| Fears and Pet Peeves
Chandler|4|
Ross|6| What is Monica’s biggest pet peeve
Ross|6|
Joey|3| Animals dressed as humans
Joey|3|
Ross|6| That’s correct
Ross|6| Ladies
Ross|6|
Monica|2| Same category
Monica|2|
Ross|6| According to Chandler, what phenomenon scares the bejeezus out of him
Ross|6|
Monica|2| Michael Flatley, Lord of the Dance
Monica|2|
Ross|6| That is correct
Ross|6|
Joey|3|  The Irish gig guy
Joey|3|
Joey|3|
Chandler|4| His legs flail about as if independent of his body
Chandler|4|
Ross|6| Gentlemen, you’re pick
Ross|6|
Joey|3| It’s All Relative
Joey|3|
Ross|6| Monica and I have a grandmother who died, you both went to her funeral, name that grandmother
Ross|6|
Joey|3|  Nana
Joey|3|
Chandler|4| She has a real name
Chandler|4|
Joey|3|  Althea
Joey|3|
Chandler|4| Althea
Chandler|4|
Chandler|4| What are you doing
Chandler|4|
Chandler|4| 
Joey|3| I took a shot
Joey|3|
Chandler|4| You're shooting with Althea
Chandler|4|
Chandler|4|
Ross|6| Althea is correct
Ross|6|
Chandler|4| Nice shooting
Chandler|4|
Rachel|1| We’ll take Literature
Rachel|1|
Rachel|1|
Ross|6| Every week, the TV Guide comes to Chandler and Joey’s apartment
Ross|6| What name appears on the address label
Ross|6|
Rachel|1| Chandler gets it
Rachel|1| It’s Chandler Bing
Rachel|1|
Monica|2| No
Monica|2|
Monica|2|
Ross|6| I’m afraid the TV Guide comes to Chinandolor Bong
Ross|6|
Monica|2| I knew that
Monica|2| Rachel
Monica|2| Use you’re head
Monica|2|
Chandler|4| Actually, it’s Miss Chinandolor Bong
Chandler|4|
Phoebe|5| Hello, tiny embryos
Phoebe|5| Well, I’m-I’m Phoebe Buffay, hi
Phoebe|5| I’m-I’m-I’m hoping to be your uterus for the next nine months
Phoebe|5| You should know, that we’re doing this for Frank and Alice, who you know, you’ve been there
Phoebe|5| Umm, y’know they want you so much, so when you guys get in there, really grab on
Phoebe|5| Okay, and-and I promise that I’ll keep you safe and warm until you’re ready to have them take you home, so… Oh
Phoebe|5| And also, umm next time you see me, I’m screaming, don’t worry, that’s what’s supposed to happen
Phoebe|5|
Dr. Zane|0| Ready
Dr. Zane|0|
Phoebe|5| Uh-huh
Phoebe|5|  Good luck
Phoebe|5|
Ross|6| All right, the score is nine to eight in favor of the guys
Ross|6| Ladies if you miss this the game is theirs, pick your category
Ross|6|
Rachel|1|  It’s All Relative
Rachel|1|
Rachel|1|
Ross|6| You don’t have to shout everything
Ross|6|
Rachel|1|  I’m sorry
Rachel|1|
Ross|6| Ooh
Ross|6| What is the name of Chandler’s father’s Las Vegas all-male burlesque
Ross|6|
Monica|2| Viva Las Gaygas
Monica|2|
Chandler|4| Unfortunately that is correct
Chandler|4|
The Girls|0| Yes
The Girls|0|
The Girls|0|
Ross|6| All right, we have a tie
Ross|6| Luckily, I have prepared for such an event
Ross|6|  The Lightning Round
Ross|6|
All|0| Ohhhh
All|0|
Ross|6| Thirty seconds, all the questions you can answer
Ross|6|
Monica|2| You guys are dead, I am so good at lighting rounds
Monica|2|
Chandler|4| I majored in lightning rounds
Chandler|4| All right, we’re gonna destroy you
Chandler|4|
Monica|2| Huh, wanna bet
Monica|2|
Chandler|4| Well, I’m so confused as to what we’ve been doing so far…
Monica|2| How about we play for more money, say 150
Monica|2|
Ross|6| 150 dollars
Ross|6|
Chandler|4| Say 200
Chandler|4|
Ross|6| 200 dollars
Ross|6|
Monica|2| You’re doing it again
Monica|2|
Ross|6| Excuse me
Ross|6|
Rachel|1| Monica, I don’t want to lose 200 dollars
Rachel|1|
Monica|2| We won’t
Monica|2|  300
Monica|2|
Rachel|1| Monica
Rachel|1|
Rachel|1|
Monica|2| I’m just trying to spice it up
Monica|2|
Rachel|1| Okay, so let’s play for some pepper
Rachel|1| Stop spending my money
Rachel|1|
Monica|2| I got it
Monica|2| How about, if we win, they have to get rid of the rooster
Monica|2|
Rachel|1| Oooohh that’s interesting
Rachel|1|
Joey|3| Hey, no way, that rooster’s family
Joey|3|
Rachel|1| Throw in the duck too
Rachel|1|
Joey|3| What do you have against the duck
Joey|3|
Joey|3| He doesn’t make any noise
Joey|3|
Rachel|1| Well, he gets the other one all riled up
Rachel|1|
Joey|3| Look, we are not gonna…
Chandler|4|  All right, hold on
Chandler|4| If you win, we give up the birds
Chandler|4|
Joey|3|  Dah
Joey|3|
Joey|3| 
Chandler|4| But if we win, we get your apartment
Chandler|4|
Joey|3| Oooooh
Joey|3|
Monica|2| Deal
Monica|2|
Rachel|1| Monica, betting the apartment, I don’t know about this
Rachel|1|
Monica|2| Rachel, I have not missed one question the whole game
Monica|2| I own this game
Monica|2| Look at my hand
Monica|2| 
Rachel|1| Why
Rachel|1| Do you have the answers written on there
Rachel|1|
Monica|2| No
Monica|2| Steady as a rock
Monica|2| Now, are you with me
Monica|2|
Rachel|1| All right, let’s do it
Rachel|1|
Monica|2| Come on
Monica|2|
Rachel|1| Okay
Rachel|1| 
Ross|6| All right, gentlemen, you’re up first
Ross|6|
Joey|3| Okay
Joey|3|
Chandler|4| Okay
Chandler|4| 
Ross|6| You have 30 seconds
Ross|6| And the lightning round begins—stop it —now
Ross|6| What was Monica’s nickname when she was a field hockey goalie
Ross|6|
Joey|3| Big fat goalie
Joey|3|
Ross|6| Correct
Ross|6| Rachel claims this is her favorite movie…
Chandler|4| Dangerous Liaisons
Chandler|4|
Ross|6| Correct
Ross|6| Her actual favorite movie is
Ross|6|
Ross|6|
Ross|6|
Joey|3| Weekend at Bernie’s
Joey|3|
Ross|6| Correct
Ross|6| In what part of her body did Monica get a pencil stuck at age 14
Ross|6|
Chandler|4| Oh
Chandler|4| 
Ross|6| Eww
Ross|6| No
Ross|6|
Ross|6| Her ear
Ross|6| All right, Monica categorizes her towels
Ross|6| How many categories are there
Ross|6|
Joey|3| Everyday use
Joey|3|
Chandler|4| Fancy
Chandler|4|
Joey|3| Guest
Joey|3|
Chandler|4| Fancy guest
Chandler|4|
Ross|6| Two seconds…
Joey|3| Uhh, 11
Joey|3|
Ross|6| 11, unbelievable 11 is correct
Ross|6|  All right, that’s 4 for the guys
Ross|6| Ladies, you’re up
Ross|6| 
Rachel|1| All right
Rachel|1|
Monica|2| Come on
Monica|2|
Ross|6| 30 seconds on the clock
Ross|6| 5 questions wins the game
Ross|6| The lightning round begins…now
Ross|6| What is Joey’s favorite food
Ross|6|
Monica|2| Sandwiches
Monica|2| 
Ross|6| Correct
Ross|6| Chandler was how old when he first touched a girl’s breast
Ross|6|
Rachel|1| 14
Rachel|1|
Ross|6| No, 19
Ross|6|
Chandler|4| Thanks man
Chandler|4|
Ross|6| Joey, had an imaginary childhood friend
Ross|6| His name was
Ross|6|
Monica|2| Maurice
Monica|2|
Ross|6| Correct, his profession was
Ross|6|
Rachel|1| Space cowboy
Rachel|1|
Ross|6| Correct
Ross|6| What is Chandler Bing’s job
Ross|6|
Rachel|1| Oh gosh, it has something to do with numbers
Rachel|1|
Monica|2| And processing
Monica|2|
Rachel|1| He carries a briefcase
Rachel|1|
Ross|6| 10 seconds, you need this or you lose the game
Ross|6|
Monica|2| It’s umm, it has something to do with transponding
Monica|2|
Rachel|1| Oh-oh-oh, he’s a transponce—transpondster
Rachel|1|
Monica|2| That’s not even a word
Monica|2| I can get this
Monica|2| I can get this
Monica|2|
Monica|2| NOOOOOOOOO
Monica|2|
Monica|2|
Monica|2|
Monica|2|
Monica|2|
Rachel|1| Oh my God
Rachel|1|
Chandler|4| YEAH
Chandler|4|
Chandler|4|
Chandler|4| YES
Chandler|4|
Chandler|4|
Chandler|4|
Joey|3| YEAH
Joey|3|
Joey|3|
Joey|3| YES
Joey|3|
Joey|3|
Joey|3|
Joey|3| I call Monica’s room
Joey|3|
Chandler|4| You can’t just call Monica’s room
Chandler|4|
Joey|3| Sure I can, standard shotgun rules, I’m sight of the room and I called it
Joey|3|
Monica|2| Man, I feel like I’m coming down with something
Monica|2|
Joey|3| What
Joey|3|
Monica|2| Yeah
Monica|2|  I bet you can’t guess what color my tonsils are
Monica|2| I’ll bet the apartment
Monica|2|
Chandler|4| Oh, I would never bet this apartment
Chandler|4| It’s too nice
Chandler|4|
Phoebe|5|  Hey
Phoebe|5|
Chandler|4| Hey
Chandler|4|
Joey|3| Hey—ooh Pheebs, are they in there
Joey|3|
Phoebe|5| Umm, yeah, uh-huh, they’re implanted
Phoebe|5|
Monica|2| How do you feel
Monica|2|
Phoebe|5| Well, freaked
Phoebe|5| ‘Cause it turns out that the odds are really sucky
Phoebe|5| And
Phoebe|5| This is Frank and Alice’s like only shot
Phoebe|5| Like, they are literally putting all of their eggs in my basket
Phoebe|5|
Chandler|4| Yeah, but I bet it works
Chandler|4|
Monica|2| Really
Monica|2|
Monica|2| How much
Monica|2|
Monica|2|
Phoebe|5| All right, I’m gonna go take a pregnancy test, right now
Phoebe|5|
Joey|3| Oh wow
Joey|3| You can tell this soon
Joey|3|
Phoebe|5| Well the doctor says it takes a couple days, but my body’s always been a little faster than Western medicine
Phoebe|5| 
Rachel|1|  Oh my God
Rachel|1| I can’t believe you guys are actually think you’re moving in here
Rachel|1|
Chandler|4| Well believe it baby
Chandler|4|
Rachel|1| Well I-I-I’m not moving
Rachel|1|
Joey|3| What
Joey|3|
Joey|3|
Rachel|1| No, it was a stupid bet
Rachel|1| We were just playing a game
Rachel|1|
Joey|3| You can’t just ignore the bet
Joey|3| It’s a bet
Joey|3| You bet and you bet and if you lose, you lose the bet
Joey|3|
Monica|2| Look Rach, we have to move
Monica|2| I mean if they had lost, we would’ve made them get rid of the birds
Monica|2| Right
Monica|2|
Rachel|1| Noooo
Rachel|1|
Monica|2| All right, look, I hate this as much as you, but if it makes you feel better, it’s all your fault
Monica|2|
Rachel|1| What
Rachel|1|
Rachel|1|
Monica|2| Chinadolor Bong, come on, we steal that TV Guide every week
Monica|2|
Chandler|4| I knew it
Chandler|4|
Rachel|1| I don’t care, I’m not going anywhere
Rachel|1|
Chandler|4| Cool, girl roommate
Chandler|4|
Monica|2| Well
Monica|2|
Phoebe|5| Nope, not knocked up yet
Phoebe|5|
Monica|2| It’s only been a couple of hours, so just give it some time
Monica|2|
Phoebe|5| Yeah, all right
Phoebe|5| Meanwhile, I’m gonna do whatever I can to help this so, I’m just gonna y’know, lie it your chair,  Y'know
Phoebe|5| Yeah, good, I’m let gravity y’know, do its jobs
Phoebe|5|
Monica|2| Hey, Rach, can you give me a hand with this box
Monica|2|
Rachel|1| No
Rachel|1| Put that box down
Rachel|1| We are not going anywhere
Rachel|1| This is my apartment and I like it
Rachel|1| This is a girl’s apartment
Rachel|1| That is a boy’s apartment, it’s dirty and it smells
Rachel|1| This is pretty
Rachel|1| It’s-it’s so pretty
Rachel|1| And look, and it’s-it’s purple
Rachel|1| And I’m telling you, you with the steady hand, I am not moving, and now I have got the steady hand
Rachel|1|  
Monica|2| I’ll take care of it
Monica|2|
Rachel|1| That’s right
Rachel|1| You do what the hand says
Rachel|1|
Rachel|1| How did it go
Rachel|1|
Monica|2| I lost our mattresses
Monica|2|
Phoebe|5|"  ""Are you in there little fetus"
Phoebe|5|  In nine will you come great us
Phoebe|5|  I will buy you some Adidas
Phoebe|5|""""
Monica|2| Hey
Monica|2|
