Chandler|4| Pheebs, can you help me pick out an engagement ring for Monica? I can’t figure this out! It’s so hard! Should I get her a  Tiffany cut or a Princess cut or a—ah-ah! Paper cut!
Phoebe|5| Now, have you told anyone else?
Chandler|4| No, I don’t want to tell anybody else because I don’t want Monica to find out.
Phoebe|5| You told me.
Chandler|4| Well, it’s because I trust you, you’re one of my best friends, and you walked in on me when I was looking at ring brochures.
Phoebe|5| Yeah well, once again not knocking pays off. I only wish you hadn’t been on the toilet.
Chandler|4| Me too.
Joey|3| Hey. 
Chandler|4| Hey.
Phoebe|5| Hey! So Chandler, wanna go to the coffeehouse? 
Chandler|4| Oh all right.
Phoebe|5| Yeah, coffeehouse.
Ross|6| Oh perfect, we were just gonna see if you wanted to go.
Chandler|4| Oh well, we don’t because we got…the…other pl-place.
Ross|6| How rude.
Joey|3| Oh, I’m sorry. You wanna bite? 
Phoebe|5| So how are things going with Paul?
Rachel|1| Good. Although y’know, he-he’s a private guy. Y’know, I wish I could get him to open up a little bit, share some feelings.
Phoebe|5| That’s easy! You just have to think of him as a-as a jar of pickles that won’t open.
Rachel|1| So what are you saying; I should run him under hot water and bang his head against a table?
Phoebe|5| No that’s what you do when you want to get the truth out of someone.
Paul|0|  Hi honey.
Rachel|1| Hi!
Phoebe|5|  Watch this.
Paul|0|  How are you?
Rachel|1|  Okay.
Phoebe|5| Hi Paul!
Paul|0| Hi Phoebe.
Phoebe|5| So how are things going with you?
Paul|0| Can’t complain.
Paul|0|  Come on.
Rachel|1| Okay. 
Paul|0|  Hey!
Ross|6| Hi!
Paul|0| Ross! 
Ross|6| Great to see you!
Paul|0| Good to see you too!
Ross|6| How you doing?
Paul|0| Good. Bye! 
Ross|6| Okay! You take care! 
Ross|6| Hey Pheebs, what-what was the deal with you and Chandler blowing us off before?
Phoebe|5| Yeah! That was so weird, huh?
Ross|6| Phoebe, why’d you do it?
Phoebe|5| I didn’t do it! It was Chandler! He’s… He’s mad at you!
Ross|6| What?! Why?!
Phoebe|5| Please, I think you know why.
Ross|6| I can’t think of anything.
Phoebe|5| Come on Ross, you’re a paleontologist, dig a little deeper.
Ross|6| Wait a minute, is it because Joey and I didn’t invite him to that Knicks game a couple of weeks ago?
Phoebe|5| Do you think that’s something that he’d be mad at you for?
Ross|6| I guess it could.
Phoebe|5| Well then I think that’s it.
Ross|6| Well, if he’s angry, he really shouldn’t just cover it up. I-I wish he would just tell me the truth.
Phoebe|5| Oh, if that’s what you want you then you really should run his head under hot water and bang his head against a table.
Paul|0| Honey I made a reservation at China Garden, is that okay?
Rachel|1| Yeah that’s great. But first, wait, talk to me, talk to me. Tell me about your day.
Paul|0| It was fine.
Rachel|1| Okay. Hey, what are you thinking? What are you thinking right now?
Paul|0| I’m thinking that you are looking really fine it that dress.
Rachel|1| Yeah that’s great Paul, but y’know I wanna know what——Wow, those are really great! I just wanna know what, what is behind this-this strong, silent exterior. Y’know they say that still waters run deep and I wanna swim in yours.
Paul|0| Are you talking about having sex?
Rachel|1| No Paul, I don’t know anything about you! Y’know, like-like your childhood! Tell me about your childhood!
Paul|0| Normal.
Rachel|1| Okay, well then how about puberty! Come on, that’s always a painful time! Y’know your friends invite you to a slumber party and then they stick your hand in warm water while you’re sleeping so that you pee in your sleeping bag.
Paul|0| Nope! That never happened to me!
Rachel|1| Well, you’re lucky you never met that bitch Sharon Majesky. Anyway, umm… The rest of you life, y’know? Any regrets?
Paul|0| Nope.
Rachel|1| All right Paul, I’m not asking for a lot here. Okay? Just give me something. Anything!
Paul|0| Okay.
Rachel|1| Okay.
Paul|0| Okay.
Rachel|1| All right.
Paul|0| When I was six years old.
Rachel|1| Hm-mmm.
Paul|0| I wanted a big wheel. And instead my parents got me this little plastic chicken that you hop around on. It was embarrassing; kids made fun of me. That was a pretty tough year.
Rachel|1| That’s-that’s great! See? I already feel like I know you a little better! Thank you. Okay, come on. Now we can go eat. Let’s go. 
Paul|0| It was horrible. They called me chicken boy.
Rachel|1| Oh!
Paul|0| And in fifth grade I got into a fight. Well, it wasn’t really a fight. Richard Darinvel bit me on the nose and, and I feel down. I still have a little scare right here  you can see it.
Rachel|1| Yeah. Yeah, I-I-I see the scare. Listen, Paul, I think this is really great that-that y’know, you shared your feelings. It’s really, it’s beautiful, but umm, what do you say we go share some food?
Paul|0| Oh, I couldn’t eat now.
Rachel|1| What?! Wait! What are you talking about?! You love their Kung Pao Chicken!
Paul|0| Chicken?  Chicken boy!
Rachel|1| My God, I’m sorry! I’m sorry! I didn’t mean to do that! I wouldn’t do that!
Chandler|4| Nothin! This is the nine millionth ring store we’ve been too and I can’t find the perfect ring!  Ugly ring! Ugly ring! Ugly ring!  It’s a beautiful selection. 
