Ross|6| Hey, remember when I had a monkey?
Chandler|4| Yeah.
Ross|6| Yeah, what, what was I thinking?
Joey|3|  Hey! So, what’s with the 20 percent tip? Did I do something wrong?
Chandler|4| Twenty percent is a pretty generous tip Joe.
Joey|3| Y’know what’s more generous than that?! Fifty percent! Y’know what’s even more generous than that?!!
Chandler|4| I see where you’re goin’!
Ross|6| What’s up with the greed Joe?
Joey|3| All right, look I’m sorry you guys, but it’s just that I gotta get these new head shots made. And they’re really expensive, y’know? I’m down to like three! Well, actually two ‘cause one of ‘em I kinda blackened in some teeth—Why did I do that?! 
Ross|6| Well isn’t there something you can do to earn a little extra money? I mean, can’t-can’t you pick up, I don’t know, an extra shift here?
Phoebe|5| Or, y’know, I used to beg for money. Of course it helps if you’ve got y’know a little of this  goin’ on. Wow! I still have it!
Ross|6| Oh, wait! Wait! Don’t you have an audition today? Yeah! Maybe you’ll get that job!
Joey|3| Oh, ha-ha-ha! Ooh! Wait a minute, I used to get medical experiments down on me all the time!
Chandler|4|  Ah, finally an explanation.
Joey|3| No-no! I used to get paid for all kinds of medical stuff, remember? Let’s see uh, well I don’t want to donate sperm again.  I really prefer doing that at the home office y’know?  Ooh-ooh, maybe they want like some of my blood or-or spit or something, huh?
Gunther|0|  Joey!
Joey|3| Yeah?
Gunther|0| What did I tell you about talking to your friends while you’re working?
Joey|3| Uhh do it?
Gunther|0| That guy  has been waiting for his coffee for ten minutes! He’s complained about you three times! 
Joey|3| Well, where was I? 
Ross|6| Hi!
Phoebe|5| Hey!
Ross|6| Hey, what have you guys been up to?
Phoebe|5| Ohh! We went to a self-defense class today!
Ross|6| Wow!
Rachel|1| Yeah, kicking a guy in the crotch all morning really takes it out of ya!
Joey|3| Takes it out of you? 
Phoebe|5| Now, we can kick anybody’s ass!
Rachel|1| Yeah!
Ross|6| After one class? I don’t think so.
Rachel|1| What? You wanna see me self-defend myself?! Go over there  and pretend you’re a sexual predator! Go on! I dare ya!!
Ross|6| Well, of course you can defend yourself from an attack you know is coming, that’s not enough. Look, I studying kara-tay for a long time, and there’s a concept you should really be familiar with. It’s what the Japanese call  unagi.
Rachel|1| Isn’t that a kind of sushi?
Ross|6| No, it’s a concept!
Phoebe|5| Yeah it is! It is! It’s freshwater eel!
Ross|6| All right, maybe it means that too…
Rachel|1| Ohh! I would kill for a salmon skin roll right now!
Ross|6| Y’know what? Fine! Get attacked! I don’t even care! 
Phoebe|5|  Come on Ross. We’re sorry. Please tell us what it is.
Ross|6| Unagi is a state of total awareness. Okay? Only by achieving true unagi can you be prepared for any danger that may befall you!
Phoebe|5| You mean in case someone is trying to steal your bamboo sleeping mat or your kettle of fish?
Ross|6|  All I’m saying is, it’s one thing being prepared for an attack against like each other; whole another story being prepared for an attack, I don’t know, like a  surprise!!
Ross|6| All right, you know that one was coming, but that doesn’t mean you have unagi. 
Rachel|1|  Ooh! Y’know what? If we made reservations, we could have unagi in about a half-hour.
Ross|6| Y’know what… 
Chandler|4| Hey-hey, is Monica here?
Phoebe|5| No.
Ross|6| No.
Chandler|4| Okay, look I need your help, I don’t know what to get her for Valentine’s Day.
Rachel|1| Well, Valentine’s Day was like two weeks ago, so I wouldn’t get her a calendar!
Chandler|4|  She was working on Valentine’s Day so we’re celebrating it tonight.
