Rachel|1|  Okay
Rachel|1| Hey
Rachel|1| Umm
Rachel|1| Does everybody hate these shoes
Rachel|1| 
Chandler|4| Oh yeah, but don't worry
Chandler|4| I don't think anybody's gonna focus on that as long as your wearing that towel dress
Chandler|4| 
Rachel|1|  Tell him
Rachel|1| 
Ross|6|  It's her first day at this new job
Ross|6| Your not supposed to start with her
Ross|6| 
Chandler|4| All right, I suppose I can wait a day
Chandler|4| Hey, what are you doing Friday
Chandler|4| 
Ross|6| Why
Ross|6| 
Chandler|4| I need you to come to this bachelor party for my weird cousin Albert, y'know he's the botanist
Chandler|4| 
Ross|6| Oh God
Ross|6| Y'know, botanists are such geeks
Ross|6| 
Chandler|4| Yeah
Chandler|4| Is that a dinosaur tie
Chandler|4| 
Ross|6| Hmm
Ross|6| Oh, yeah
Ross|6|  
Phoebe|5|  Morning
Phoebe|5| Rach, I'm here with the purses
Phoebe|5| 
Chandler|4|  It must take you forever to find your keys
Chandler|4| 
Rachel|1|  Thank you, thank you, thank you, Pheebs
Rachel|1| 
Phoebe|5| Your welcome, oh please not the one with the turtles
Phoebe|5| 
Rachel|1| No, no, no, no turtles scare me
Rachel|1| I don't need that today
Rachel|1| 
Ross|6| Honey, just relax, it's gonna be fine
Ross|6| Hey, umm,
Ross|6| why don't I come down there and I'll take you out to lunch
Ross|6| 
Rachel|1| Oh honey, thank you, but Mark's taking me out
Rachel|1| 
Ross|6| Mark is that ah, the same Mark that helped you get the job
Ross|6| 
Rachel|1| Yeah, it's kinda like a 'good luck on your first day' sort of thing
Rachel|1|  Is this actually a lunchbox
Rachel|1| 
Phoebe|5| Umm, no, it's a purse
Phoebe|5| And there's a thermos in it
Phoebe|5| 
Rachel|1| Oh
Rachel|1| 
Chandler|4|  Hey, so can you make it on Friday
Chandler|4| 
Ross|6| What
Ross|6| Oh yeah, yeah I think so
Ross|6| Why am I invited to this again
Ross|6| 
Chandler|4| Well apparently Albert has no friends
Chandler|4| He's very excited about the bachelor party though
Chandler|4| I think actually the only reason he's getting married is so he can see a stripper
Chandler|4| 
Phoebe|5| A stripper at a bachelor party, that is so cliché
Phoebe|5| Why don't you get a magician
Phoebe|5|
Phoebe|5| 
Chandler|4| Well, if the magician can open my beer with his but cheeks, then all right
Chandler|4| 
Ross|6| She's having lunch with him
Ross|6| She's having lunch with him
Ross|6| And you should of seen the hug she gave him when she got the job
Ross|6| And, and, and,  he's really good looking
Ross|6|  What am I gonna do
Ross|6| 
Chandler|4| Don't do anything
Chandler|4| Keep it inside
Chandler|4| Learn how to hide your feelings
Chandler|4|  Don't cry outloud
Chandler|4| 
Joey|3|  Yes
Joey|3| Guess who's in an audition for a Broadway musical
