Joey|3|  Hey, how much will you give me to eat this whole jar of olives
Joey|3|
Monica|2| I won’t give you anything, but you’ll owe me 2
Monica|2|95
Monica|2|
Joey|3| Done
Joey|3|
Phoebe|5|  Hey
Phoebe|5| I need an atlas
Phoebe|5| I need an atlas
Phoebe|5|
Monica|2| Why
Monica|2|  Do you have a report due
Monica|2|
Phoebe|5| I have a date with this diplomat I met while I was giving free massages outside the UN and, I don’t know where his country is
Phoebe|5|
Monica|2| Okay, let’s start with the free messages outside the UN
Monica|2|
Phoebe|5| Oh
Phoebe|5|
Phoebe|5| That’s my new thing
Phoebe|5| I figure bodies at peace, make peace
Phoebe|5|
Monica|2| Wow
Monica|2| You might just get the first Nobel prize in rubbing
Monica|2| So what country is this guy from
Monica|2|
Phoebe|5| Ick-neck-tree-anis
Phoebe|5|
Phoebe|5|
Phoebe|5|
Phoebe|5|
Phoebe|5| There’s a ‘g’ in there
Phoebe|5|
Monica|2| Where’s that
Monica|2|
Phoebe|5| In your atlas
Phoebe|5|
Monica|2| I don’t have an atlas
Monica|2|
Phoebe|5| Oh
Phoebe|5|
Monica|2| Oh, but wait I do have a globe
Monica|2|
Phoebe|5| Oh
Phoebe|5|
Monica|2| Hold on
Monica|2|
Joey|3| So Pheebs what’s this guy like
Joey|3|
Phoebe|5| Umm, well he’s very dashing, y'know, and umm, very, very sophisticated, and he doesn’t speak any English, but according to his translator, he totally gets me
Phoebe|5|
Monica|2| ‘Kay, here you go
Monica|2| 
Phoebe|5| What is this
Phoebe|5|
Monica|2| It’s a globe and, a pencil sharpener
Monica|2|
Chandler|4|  Hey, does anybody need anything copied
Chandler|4| I’m going down to the Xerox place
Chandler|4|
Monica|2| Oh, no thanks
Monica|2|
Chandler|4| Okay listen, just give me anything I can make two of
Chandler|4|
Monica|2| Well, if you don’t have anything to copy, why are you going down there
Monica|2|
Joey|3| Yeah, are you just going down there to gawk at that hot girl with the belly button ring again
Joey|3|
Chandler|4| Yeah
Chandler|4| You wanna come
Chandler|4|
Joey|3| Yeah
Joey|3|
Chandler|4| Come on Chloe
Chandler|4| Finish up with your customer first
Chandler|4| Come on Chloe
Chandler|4| Come on Chloe
Chandler|4|
Chandler|4|
Issac|0|  Can I help you
Issac|0|
Chandler|4| Uh-oh
Chandler|4|
Joey|3| Uh, y'know what, we’re having second thoughts about our copying needs
Joey|3| And we’ll need a little more time to think about it
Joey|3|
Issac|0| Chloe, switch with me, there’s some guys here that got a crush on you
Issac|0|
Chandler|4|  Okay, that hurt us
Chandler|4|
Chloe|0| Hi guys
