Joey|3| Can I see the comics
Joey|3|
Chandler|4| This is the New York Times
Chandler|4|
Joey|3| Okay, may I see the comics
Joey|3|
Monica|2| Guys
Monica|2| I thought you were taking Ross to the game
Monica|2|
Chandler|4| We are
Chandler|4| He’s meeting us here
Chandler|4|
Monica|2| No
Monica|2| Rachel is meeting us here
Monica|2|
Phoebe|5| Oh come on, they can be in the same room
Phoebe|5|
Joey|3| Yeah, you shoulda been there last night
Joey|3|
Phoebe|5| Why
Phoebe|5| What happened now
Phoebe|5|
Joey|3| Well Ross was hangin’ out over at our place, Rachel comes over to borrow some moisturiser from Chandler
Joey|3|
Joey|3|
Joey|3|
Joey|3|
Chandler|4| Yeah y-you, how hard is it to say something
Chandler|4| Rachel came over to borrow something
Chandler|4|
Joey|3| Anyway
Joey|3| Her and Ross just started yelling at each other
Joey|3|
Phoebe|5| Wait
Phoebe|5| Why was he yelling at her
Phoebe|5| He’s the one who slept with someone else
Phoebe|5| 
Joey|3| Well, I guess he says that because they were on a break when it happened, that she should of forgiven him by now
Joey|3|
Phoebe|5| Whoa
Phoebe|5|
Phoebe|5| He is soo unreasonable
Phoebe|5| God, although I think I understand what he means
Phoebe|5| Oh my God, this is like 60 Minutes, okay, when, when, at first you’re really mad at that pharmaceutical company for making the drug and then y'know you just feel bad for the people because they needed to make their hair grow
Phoebe|5|
Chandler|4| Y'know what this is like
Chandler|4| This is like when my parents got divorced
Chandler|4| Man, I hope Ross doesn’t try to kidnap me after Cub Scouts
Chandler|4|
Phoebe|5| Y'know I had a dream where Ross and Rachel were still together, they never broke up
Phoebe|5| And we were all just like hanging out, and everyone was happy
Phoebe|5|
Phoebe|5|
Phoebe|5|
Phoebe|5|
Joey|3| I had the same dream
Joey|3|
Phoebe|5| Yeah, and nobody slept with that Xerox girl
Phoebe|5| 
Joey|3| Oh, I had the opposite dream
Joey|3|
Chandler|4| Y'know what maybe it’s gonna be okay, I mean it’s been a week
Chandler|4|
Joey|3| Yeah, I mean it’s never taken me a week to get over a relationship
Joey|3|
Monica|2| It’s never taken you more than a shower to get over a relationship
Monica|2|
Monica|2|  Okay, let’s go
Monica|2|
Monica|2| Let’s hit the road
Monica|2|
Monica|2|
Rachel|1| Hey
Rachel|1|
Monica|2| Let’s get the show on it
Monica|2| 
Rachel|1| Okay, let me just get a cup of coffee
Rachel|1|
Monica|2| Oh Rachel, I know the best coffee house and it’s sooo close
Monica|2|
Rachel|1| Closer than here
Rachel|1|
Phoebe|5|  Oh, hey, look, I found coffee
Phoebe|5|  Okay, let’s skedaddle
Phoebe|5|
Rachel|1| Wait, I’m not just gonna drink somebody’s old coffee
Rachel|1|
Phoebe|5| Okay, your highness
Phoebe|5|
Phoebe|5|  Um, Rachel I’m really sorry
Phoebe|5|  That’s okay, do you wanna get back together
Phoebe|5|  Yeah, okay
Phoebe|5|  Did anyone else hear that
Phoebe|5|
Phoebe|5|
Rachel|1|  Is he here
Rachel|1|
Chandler|4| No
Chandler|4|
Rachel|1| Oh
Rachel|1|  Here’s your moisturiser
Rachel|1| Hi
Rachel|1| 
Monica|2| Hey
Monica|2|
Phoebe|5| Hey
Phoebe|5|
Rachel|1| You guys are gonna love meee
Rachel|1| Okay, check it out, Thursday night, five tickets, Calvin Klein lingerie show, and you guys are coming with me
Rachel|1|  Okay, I said that out loud right
Rachel|1|
Chandler|4| Yes, yes, it’s just that we ah, we kinda all ready, made plans with Ross
Chandler|4|
Rachel|1| Oh, well okay
Rachel|1| Well, there you go
Rachel|1|
Phoebe|5| No, it’s just that he got this new like home theater dealie, and he wants y'know, us to check it out
Phoebe|5|
