Monica|2|  What’s so funny
Monica|2|
Joey|3| Oh, nothing, no
Joey|3| It’s an acting exercise, I’m practising my fake laugh
Joey|3|
Monica|2| Oh
Monica|2| 
Joey|3| What-what’s so funny
Joey|3|
Gunther|0|  Oh, no-no, no-no-no, there’s none of that in here
Gunther|0|
Chandler|4| Oh come on man
Chandler|4| At least let me finish this last one
Chandler|4|
Gunther|0| Okay, but only if you give me a drag
Gunther|0|
Chandler|4| Okay
Chandler|4|
Gunther|0| Oh dark mother, once again I suckle at your smokey tit
Gunther|0| 
Chandler|4| No-no, why don’t you hang on to that one
Chandler|4|
Chandler|4| Okay, that’s like the least fun game ever
Chandler|4|
Rachel|1| Well, I’m really sick of your smoking, so I brought something that is going to help you quit
Rachel|1| 
Chandler|4| Oh
Chandler|4|  Nope, that patch is no good
Chandler|4| 
Rachel|1| Come on, it’s a hypnosis tape
Rachel|1| This woman at work used it for two weeks straight and she hasn’t smoked since
Rachel|1|
Ross|6| Pffhah
Ross|6|
Rachel|1|  What’s your problem
Rachel|1|
Ross|6| Nothing, it’s just that hypnosis is beyond crap
Ross|6|
Rachel|1| Ross, I watched you get hypnotised in Atlantic City
Rachel|1|
Ross|6| Hey, that guy did not hypnotise me
Ross|6| Okay
Ross|6|
Rachel|1| Oh right, ‘cause you always pull your pants down at the count of three and play Wipe-out on your butt cheeks
Rachel|1|
Phoebe|5| All right, y'know forget hypnosis
Phoebe|5| The way to quit smoking is you have to dance naked in a field of heather, and then bath in the sweat of six healthy young men
Phoebe|5|
Chandler|4| Or what my Father called Thursday night
Chandler|4|
Ross|6| Here you go
Ross|6|
Rachel|1| Oh, y'know what, I didn’t want cinnamon on this
Rachel|1|
Ross|6| Sorry
Ross|6| 
Frank|0|  Hi
Frank|0|
Phoebe|5| Oh my God
Phoebe|5|
Phoebe|5| 
Frank|0| Hi
Frank|0|
Phoebe|5| Frank
Phoebe|5| Hi
Phoebe|5|
Frank|0| How are you
Frank|0|
Phoebe|5| What are you doing here
Phoebe|5|
Frank|0| Oh, well y'know, I would’ve called but I lost your phone number and then ah, my Mom locked me out of the house so I couldn’t find it
Frank|0| And then, I tried to find a pay phone, and ah, the receiver was cut off
Frank|0| So
Frank|0|
Frank|0|
Frank|0|
Phoebe|5| What happened
Phoebe|5|
Frank|0| Ah, oh, the ah, vandalism
Frank|0|
Phoebe|5| But, also, what happened between you and your Mom
Phoebe|5|
Frank|0| Well, we got into a fight ‘cause ah, she said I was to immature to get married
Frank|0|
Phoebe|5| Your getting married
Phoebe|5|
Phoebe|5|
Frank|0| Oh, yeah
Frank|0|
All|0| Wow
All|0|
Phoebe|5| My little brother’s getting married
Phoebe|5|
Phoebe|5|
Frank|0| Oh, I knew you’d be so cool about this
Frank|0| All right, ah, hey, do you want to meet her
Frank|0|
Phoebe|5| Do I
Phoebe|5|
Frank|0| Do you
Frank|0|
Phoebe|5| Yeah, I do, yeah
Phoebe|5|
Frank|0| Okay, cool, all right, she just ah, parking the truck
Frank|0|  I’m gonna, I’m gonna get my ah, my fiancée man
Frank|0|
Chandler|4| Y'know, I would’ve bet good money that he’d be the first one of us to get married
Chandler|4|
Phoebe|5| Yeah, isn’t it fantastic
Phoebe|5|
Monica|2| Yeah, ah, but Pheebs don’t you think he’s a little young to get married
Monica|2|
Phoebe|5| What, he’s 18
Phoebe|5|
Ross|6| Exactly, it’ll be illegal for him to drink at his own bachelor party
Ross|6|
Joey|3| Yeah, or-or to get a hooker
Joey|3|
Chandler|4| Always illegal Joe
Chandler|4|
Frank|0|  Hey
Frank|0| Hey
Frank|0| This is ah, my fiancée, Mrs
Frank|0| Knight
Frank|0| 
Alice|0| Y'know it-it’s funny, um, Frank told me so much about you, but your not how I pictured you at all
Alice|0|
Phoebe|5| Yeah, I’m a big surprise
Phoebe|5|
Monica|2| So, um, how-how did you guys meet
Monica|2|
Frank|0| Well um, I was in ah Mrs
Frank|0| Knight’s ah, I mean Alice, sorry, Alice, I always do that
Frank|0| I was in her ah, Home Ec class
Frank|0|
Alice|0| And he was my best student
Alice|0|
Frank|0| Yeah, she was my best teacher
Frank|0| 
Alice|0| Ohhh
Alice|0| 
Chandler|4| If that doesn’t keep kids in school, what will
Chandler|4|
Ross|6| And so now you guys are gonna be married
Ross|6|
Alice|0| Yeah
Alice|0| Y'know we-we talked about just living together, but um, we want to have kids right away
Alice|0|
Rachel|1| Oh my God
Rachel|1|
Rachel|1| Great
Rachel|1|
Phoebe|5| Wow, kids
Phoebe|5| Frank, are you sure you’re ready for that
Phoebe|5|
Frank|0| I mean, how hard can it be
Frank|0| Y'know, I mean, y'know, babies, y'know who doesn’t want babies right
Frank|0| And besides y'know, I never had a Dad around, and ah, now-now I always will, ‘cause y'know, it’ll be me
Frank|0| Right
Frank|0|
Alice|0| Y'know, I mean, really we do realise that there’s an age difference between us
Alice|0|
Phoebe|5| Oh good
Phoebe|5| Okay
Phoebe|5| ‘Cause you were acting like you didn’t
Phoebe|5|
Alice|0| Oh no, but when it comes to love, what does age matter
Alice|0|
Hypnosis Tape|0| You are falling fast asleep
Hypnosis Tape|0| Deeper
Hypnosis Tape|0| Deeper
Hypnosis Tape|0| Deeper
Hypnosis Tape|0| You are now completely asleep
Hypnosis Tape|0| You don’t need to smoke
Hypnosis Tape|0| Cigarettes don’t control you
Hypnosis Tape|0| You are a strong, confident woman, who does not need to smoke
Hypnosis Tape|0| A strong, confident woman
Hypnosis Tape|0|
Monica|2| And y'know what, I just realised, in the last year I’ve only gone out with two guys, Richard and Julio
Monica|2| You gotta help me out here, you gotta set me up, you gotta get me back in the game
Monica|2|
Rachel|1| Well, that shouldn’t be a problem
Rachel|1| I mean I work in fashion and all I meet are eligible straight men
Rachel|1|
Monica|2|  Pete, can I get you something else
Monica|2|
Pete|0| Yeah, a slice of cheesecake and-and a date if you’re given’ ‘em out
Pete|0|
Monica|2| Haven’t you and I covered that topic
Monica|2|
Pete|0| Hmm, come on, you just said to her that you…
Pete|0|
Monica|2| Aww, the only reason you want to go out with me because my blond wig, and the big boobs, and the fact that I serve you food
Monica|2|
Pete|0| Well, if that were true, I’d dating my Aunt Ruth
Pete|0| And the two times we went out were just plain awkward
Pete|0|  Come on, you think she should go out with me, don’t you
Pete|0|
Rachel|1|  Well, I mean, are you sure you want to go out with her
Rachel|1| I mean that ain’t a pretty picture in the morning, y’know what I mean
Rachel|1| That wig all in disarray, and boobs flung over the night stand, y'know
Rachel|1| 
Monica|2| I mean really, think about it
Monica|2|
Pete|0| Ho-ho, I will
Pete|0|
Phoebe|5| No, I know, I know, that this is Frank’s life,  y'know
Phoebe|5| Y'know, I don’t want to be all judgmental, y'know, but this is sick, it’s sick and wrong
Phoebe|5|
Ross|6| Pheebs, what, is it the age thing
Ross|6|
Phoebe|5| No-no, oh, I’m fine with the age thing y'know, until it starts sticking it’s tongue down my little brother’s throat
Phoebe|5| 
Joey|3| Pheebs, he seems to enjoy it
Joey|3|
Phoebe|5| But, I mean, do you think he’s gonna enjoy it when he’s up to his elbows in the diapers from all the babies they have to have right away
Phoebe|5|
Phoebe|5| This is not fair to Frank,  and it-it’s not fair to the babies, and y'know what, it’s not good home economics
Phoebe|5|
Joey|3| Well, have-have you told him how you feel
Joey|3|
Phoebe|5| Yes
Phoebe|5| Not out loud
Phoebe|5|
Ross|6| Pheebs, if you don’t tell him, soon he’s gonna be married, and then you’re gonna hate yourself
Ross|6|
Phoebe|5| Yeah, but if I do tell him, then he’s gonna hate myself
Phoebe|5| I mean look at him and his Mom, I can’t
Phoebe|5|  But, you guys can, please you gotta talk him out of it
Phoebe|5|
Ross|6| No-no-no-no-no
Ross|6| 
Joey|3| No-no-no-no-no
Joey|3| 
Phoebe|5| Come on, you guys, you have nothing to lose, I have everything to lose
Phoebe|5| Do you want me to lose everything
Phoebe|5| Everything
Phoebe|5|
Phoebe|5|
Ross|6| No
Ross|6|
Joey|3| No
Joey|3|
Phoebe|5| Okay, I’m gonna go get Frank
Phoebe|5| 
Joey|3| So, we’re walking down the street and I turn to you and I say, “Hey, let’s go hang out at Totally Nude Nudes,” remember
Joey|3| And then, and then, you turn to me and say, “Nah, let’s just hang out at your place
Joey|3|” Well, that was a nice move dumb ass
Joey|3| 
Rachel|1| I think you should definitely go out with this guy
Rachel|1|
Monica|2| Nah, he doesn’t do anything for me
Monica|2|
Rachel|1| Monica, last Saturday night, what happened on Walker: Texas Ranger
Rachel|1|
Monica|2| Well, umm, Walker was looking for this big bus load of kids…
Monica|2|  All right, I get your point
Monica|2|
Rachel|1| All right
Rachel|1|
Chandler|4|  Hi
Chandler|4|
Monica|2| Hey
Monica|2|
Chandler|4| Y'know, I forgot the combination to this about a year ago
Chandler|4| I just carry it around
Chandler|4| Do you have any Chap Stick
Chandler|4|
Monica|2| Uh, yeah
Monica|2|
Rachel|1| Hey, how are those tapes working out for ya
Rachel|1|
Chandler|4| Y'know what, pretty good
Chandler|4|
Rachel|1| Yeah
Rachel|1|
Chandler|4| Good
Chandler|4| I haven’t smoked yet today, I feel great, and-and-and confident, that is a stunning blouse
Chandler|4|
Rachel|1| Thank you
Rachel|1|
Monica|2| Here you go
Monica|2|
Chandler|4| Thanks
Rachel|1| Hey Mon, let’s give Pete a chance Come on, he was funny, he seems really nice, and that check thing was adorable
Rachel|1|
Chandler|4| What check thing
Chandler|4|
Monica|2| As a joke, this customer at work who has a crush on me gave me a $20,000 tip
Monica|2| His number is on the check, he just did so I’d call him
Monica|2|
Chandler|4|  Pete Becker
Chandler|4| Pete…   Is this him
Chandler|4|
Monica|2| That’s Bill Clinton
Monica|2|
Chandler|4| Who’s he huggin’
Chandler|4|
Monica|2| Oh my God
Monica|2| That’s Pete
Monica|2| But why is Bill huggin’ Pete
Monica|2|
Chandler|4| This guy invented Moss 865
Chandler|4| Every office in the world uses that program
Chandler|4|
Rachel|1| We use it
Rachel|1|
Rachel|1|
Chandler|4| There you go
Chandler|4|
Chandler|4|
Rachel|1| Oh my God, Monica’s gonna go out with a millionaire
Rachel|1| 
Monica|2| I’m not gonna go out with him
Monica|2|
Rachel|1| Oh my God, I can’t believe this is a real $20,000 check, oh this is just so exciting
Rachel|1|
Monica|2| Or incredibly offensive
Monica|2|
Rachel|1| Oh yeah, sure, that too
Rachel|1|
Chandler|4|  What
Chandler|4|
Ross|6| All we’re saying is don’t rush into anything
Ross|6|
Joey|3| Yeah, come on, think about it
Joey|3| You’re 18, okay, she’s 44, when you’re 36, she’s gonna be 88
Joey|3|
Frank|0| What, you don’t think I know that
Frank|0|
Joey|3| Look, the point is, there’s a lot of women out there you haven’t even had sex with yet
Joey|3|
Ross|6| Yeah, he-he’s right, he’s right
Ross|6| This is your time y'know, yeah, you’re young, you’re-you’re weird, chicks dig that
Ross|6|
Frank|0| Okay, but isn’t sex better when it’s with one person that you really, really care about
Frank|0|
Joey|3| Yeah, in a poem maybe
Joey|3|
Ross|6| No the man’s right, that’s what I had with Rachel
Ross|6|
Frank|0| You don’t have it anymore
Frank|0|
Ross|6| No, I ah, I slept with someone else
Ross|6|
Frank|0| Okay, so wait, all right, so how does that make things better
Frank|0|
Ross|6| It didn’t
Ross|6|
Frank|0| Okay, so what you used to have with Rachel, is what I’ve got with Alice
Frank|0|
Joey|3| Now, wh-what, what is that like
Joey|3|
Frank|0| It’s so cool man, it’s so, it’s just ‘cause being with her is so much better than like not being with her
Frank|0|
Ross|6| Yeah, yeah
Ross|6|
Joey|3|  Why can’t I find that
Joey|3|
Ross|6| Don’t ask me, I had it and I blew it
Ross|6|
Joey|3| Well, I want it
Joey|3|
Frank|0| You can have it
Frank|0|
Joey|3| I don’t know, maybe I can’t
Joey|3| I mean, maybe there’s something wrong with me
Joey|3|
Ross|6| Oh, no
Ross|6| No
Ross|6|
Frank|0| It’s out there man
Frank|0| I’ve seen it
Frank|0| I got it
Frank|0|
Frank|0|
Joey|3| Then you hold on to it
Joey|3|
Joey|3|
Frank|0| All right, man
Frank|0|
Frank|0|
Joey|3| All right, congratulations you lucky bastard
Joey|3| 
Phoebe|5|  You’re Frank’s best man
Phoebe|5|
Phoebe|5|
Joey|3| I couldn’t help it, there love is so pure
Joey|3|
Phoebe|5| Well then,  what about you
Phoebe|5|
Phoebe|5| Huh
Phoebe|5|
Phoebe|5|
Ross|6| I’m the ring bearer
Ross|6|
Phoebe|5| Hi
Phoebe|5| Oh, Alice, hi
Phoebe|5| Thanks
Phoebe|5| I’m so glad you could come, ‘cause I’ve got a real umm, Home Ec emergency
Phoebe|5| 
Alice|0| Oh my God, who died on this
Alice|0|
Alice|0|
Phoebe|5| Yeah, I know
Phoebe|5| It’s a real mustard-tastrophe
Phoebe|5| Can you help me
Phoebe|5|
Alice|0| Absolutely
Alice|0| Okay, first we’ll start with a little club soda and salt, and then if that doesn’t work we can go back to…
Phoebe|5| Y'know what, forget it
Phoebe|5| It’s ruined
Phoebe|5| 
Alice|0| Oh no-no, never say that
Alice|0| If we can’t get it out then we can cut around the stain, add a little lace, you make a stylish throw
Alice|0|
Phoebe|5| Or instead, maybe you could just not marry my brother Frank
Phoebe|5|
Pete|0| Okay, that’s great, but can we make it smaller
Pete|0| Can we make it fit on the head of a pin
Pete|0| I love when we make things fit on the head of a pin
Pete|0|
All|0| Got it
All|0| Yeah all right
All|0| Yeah, okay
All|0|
Secretary|0| You have a Miss Monica Geller here
Secretary|0|
Pete|0| Uh, absolutely, yeah, sEnd her in
Pete|0|  Hi
Pete|0|
Monica|2| What the hell is this
Monica|2| 
Pete|0| Hang on a second
Pete|0|  I’ll-I’ll talk to you in the morning
Pete|0|  I’m sorry what
Pete|0|
Monica|2| Seriously, what is this supposed to mean
Monica|2|
Pete|0| Well, y’know, I never know how much to tip
Pete|0|
Monica|2| You’re supposed to double the tax
Monica|2| Not double the tax of Romania
Monica|2| I mean, what’s-what’s the deal
Monica|2| Are you, are you trying to buy me
Monica|2| Is this the way you get girls to go out with you
Monica|2|
Employee|0| Umm, I’m still here
Employee|0|
Pete|0|  You’re taking this all wrong
Pete|0| Because, if I didn’t leave you that tip, you wouldn’t of come down here, we wouldn’t be having this argument, and there wouldn’t be this ah, heat between us
Pete|0|
Monica|2| What
Monica|2|
Monica|2|
Pete|0| Come on, you gotta admit that our relationship is ah, is hitting a new level now
Pete|0| ‘Cause you used to be like the chef, and I was the customer, and now we’re like this-this couple that fights
Pete|0|
Monica|2| Okay, umm, you’re a loon
Monica|2|
Pete|0| Look, forget the check, okay
Pete|0|  I like you
Pete|0| I think you’re great
Pete|0| Come on, what do you say
Pete|0|
Monica|2| I don’t know
Monica|2|
Pete|0| Why not
Pete|0|
Monica|2| ‘Cause I don’t want to encourage this kind of behaviour
Monica|2|
Pete|0| One meal
Pete|0| That’s all I’m asking for
Pete|0| Please
Pete|0| We go out, we eat, and if you don’t have a good time, I give you ten grand, we call it even
Pete|0|
Frank|0|  Hi
Frank|0|  Wait, no
Frank|0| Just put the mail down
Frank|0| It’s-it’s me
Frank|0|
Phoebe|5| Okay
Phoebe|5| Whoa, sorry
Phoebe|5| Why were you just like all in the dark
Phoebe|5|
Frank|0| Oh well, um, your, your laundry just smelled so good, that I thought I’d curl up in it
Frank|0| Is that all right
Frank|0|
Phoebe|5| Oh, yeah, sure
Phoebe|5| So, how was your day
Phoebe|5|
Frank|0| Oh, well just probably the worst one since I’ve been alive
Frank|0|
Phoebe|5| What umm, what happened
Phoebe|5|
Frank|0| Umm, Alice ah, she ah, called it off
Frank|0|
Phoebe|5| Oh no
Phoebe|5| Did umm, did she say why
Phoebe|5|
Frank|0| Uh, no, not really, just that I was too young, y'know, but I don’t see how I could all of the sudden be too young, ‘cause I’m older than I was when we first got together
Frank|0|
Phoebe|5| Yeah, yeah, no, I don’t, I don’t know
Phoebe|5| But, y'know what, maybe it’s just all for the best
Phoebe|5|
Frank|0| Yeah, if the best is like unbelievable pain
Frank|0|
Phoebe|5| Oh, sweetie, oh
Phoebe|5| 
Frank|0| Y'know, I just was finally happy y'know
Frank|0| For the first time in my life
Frank|0| After my Dad left me, and then, and then getting arrested for stealing those birds, and then, and then the whole punctured lung thing
Frank|0| I can, it’s still really hard to take deep breaths in cold weather, but with Alice all that stuff kinda went away
Frank|0| And now it’s, and now it’s gone and I don’t know why
Frank|0|
Phoebe|5| Uh, well I can tell you why
Phoebe|5| It’s, it’s because of me
Phoebe|5| But, y'know what, I only did it because I love you
Phoebe|5| Okay
Phoebe|5|
Frank|0| What
Frank|0|
Phoebe|5| Umm, well I, I kinda had a little chat with Alice, and I sort of made her see why you two shouldn’t be together, y'know
Phoebe|5| And you’re gonna see it to, one day, you really, really will
Phoebe|5|
Frank|0| Wait a minute, wait, this is because of you
Frank|0|
Phoebe|5| Okay
Phoebe|5|
Frank|0| Well, you, wait no, my Mother didn’t want us to be together, but the worst thing she ever did was tie me to the porch
Frank|0| 
Phoebe|5| Okay, but
