Chandler|4| Ohh. Mmm.
Rachel|1|  Hi.
Chandler|4| Hey, you have got to try this cheesecake.
Rachel|1| Oh, y’know I'm not that much of a sweet tooth. I——Wow. My God, so creamy. Oh my God, this is the best cheesecake I have ever had. Where did you get this? 
Chandler|4|  It was at the front door. When I got home. Somebody sent it to us.
Rachel|1| Chandler, this is not addressed to you. This is addressed to Mrs. Braverman downstairs.  Thief.
Chandler|4| I—no! I didn't read the box before I opened it. And you can't return a box after you've opened the box.
Rachel|1| Why, why not?
Chandler|4| Because it's too delicious.
Rachel|1| Chandler, you stole this cheesecake. That is wrong.
Chandler|4| No-no-no! It is going to be okay, because Mrs. Braverman is gonna send away for a free one and that way we all win! The only losers are the big cheesecake conglomerate,  Momma’s Little Bakery.  I feel terrible, I’m a horrible, horrible, horrible person.
Rachel|1|  Oh, I’m sorry what?
Joey|3| All right, I should get going, big day a work. Y’know I’m in a coma? Today, they do this test on me and it turns out I’m not brain dead.
Chandler|4| So…
Joey|3| Ah-ah-ah Mr. Smartie Pants, it’s just not my character that’s not brain dead. Hey, so Pheebs, we still on for tonight?
Phoebe|5| Absolutely!
Joey|3| I’ll see you at 8:00.
Phoebe|5| Okay.  
Chandler|4| Oh, what’s at 8:00?
Phoebe|5| Oh, I have dinner plans with Joey. We get together about once a month to discuss the rest of you guys.
Ross|6| Wow, did not know that! May I say how lovely you look today?
Phoebe|5| Duly noted.
Ross|6| Thanks.   Oh! So for tomorrow, do you want to rent a car and drive down together or what?
Monica|2| What are you talking about?
Ross|6| Cousin Frannie’s wedding, its tomorrow night.
Monica|2| You were invited?!
Ross|6| No.
Monica|2| My God, I can’t believe this! I mean I knew that mom and dad were invited, but I thought that was it! I mean from the ages 7 to 9 Frannie and I were inseparable!
Chandler|4| Well, maybe since the age of 9, Frannie’s made some new friends.
Ross|6| Well l-look okay, it’s probably just a mistake. Let me call Aunt Sheryl okay? Maybe you are invited and the invitation just got lost in the mail.
Monica|2| Yeah, well you call her and tell her that y’know when we were kids her precious little Frannie tried to undress me several times, okay? And if I hadn’t have stopped her, there probably wouldn’t even be a wedding to go too.
Ross|6| Y’know, she tried to undress me too.
Chandler|4| I used to undress my cousin Glenn. 
Phoebe|5| Joseph Francis Tribbiani are you home yet?!!
Rachel|1| Umm, I think he’s still out. What’s wrong?
Phoebe|5| Well, I’ll tell you Rachel Karen Green, I had plans with Joey tonight and he left me this note. 
Rachel|1|"  ""Pheebs, can’t make it, got a date. Talk to you later. Big Daddy.""  Big Daddy?"
Phoebe|5| Oh that’s a nickname we were trying out.
Ross|6| Hey, y’know what nickname never caught on? The Ross-A-Tron! 
Joey|3|  Hey!
Phoebe|5| Oh! Here’s Joseph Francis!
Joey|3| Oh-Wha-Ho! What are you middle naming me for?! I left you a note!
Phoebe|5| So what?! That doesn’t give you the right to ditch me!
Joey|3| Hey, you can cancel plans with friends if there is the possibility for sex!
Ross|6| Phoebe he’s right, that is the rule.
Phoebe|5| I don’t accept this rule. When me make plans, I expect you to show up. Okay, I can’t just be a way to kill time ‘til you meet someone better! Y’know boyfriends and girlfriends come and go, but this  is for life!
Joey|3| Wow! I’m so sorry; I had no idea it would bother you this much.
Phoebe|5| Well, it does.
Joey|3| Okay, can I-can I make it up to you? Huh? I’m sorry.  How about uh, dinner tomorrow night?! I’ll pay for myself!
Phoebe|5| Okay, you wore me down.
Ross|6| Hey Joe, while you’re over there how about another beer for the Ross-A-Tron?
Joey|3| The Ross—Is that back?!! 
Rachel|1| Hi!
Chandler|4| Another cheesecake came! They delivered it to the wrong address again!
Rachel|1| So just bring it back downstairs, what’s the problem?
Chandler|4| I can’t seem to say goodbye.
Rachel|1| Are you serious?! Chandler, we ate an entire cheesecake two days ago and you want more?
Chandler|4| Well I’ve forgotten what it tastes like okay?!
Rachel|1| It was cheesecake. It was fine. It had a buttery, crumbly, graham cracker crust, with a very rich yet light, cream cheese filling…  Wow! My whole mouth just filled with saliva! 
Chandler|4|  Y’know what? Forget it! We are just hungry! We have not had lunch! We are just light-headed! So let us go out and have lunch and forget about the cheesecake.
Rachel|1| Yeah and we’ll drop it off downstairs so that we’re not tempted.
Chandler|4| Good idea. Where do you want to go to lunch?
Rachel|1| Momma’s Little Bakery, Chicago, Illinois. 
Joey|3| Awww! Mel Torme died.
Monica|2| Joey, that paper’s like a year old!
Joey|3| Aw! Does that mean the Sam Goody’s sale is over?!
Ross|6|  Hey.
Joey|3| Hey.
Monica|2| Hey.
Ross|6| So I finally heard back from Aunt Sheryl and apparently it wasn’t a mistake. Ahh, there’s-there’s limited seating in the hall.
Monica|2| Limited seating?!  I am just one tiny person!
Ross|6| Well yeah, but she doesn’t know that. I mean, the last time she saw you-you would’ve turned one of those little wedding chairs into kindling. 
Monica|2|  Limited seating! Oh, that is such a lame excuse! That’s not the reason she’s not inviting me!
Ross|6| Oh what’s the big deal?! I wasn’t even invited to the ceremony, just the reception. And-and y’know what? If it makes you feel any better, Joan and I will just make an appearance and then, and then we’ll-we’ll leave early as a sign of protest.
Monica|2| Joan?
Ross|6| Yeah, Joan Tedeski my date. She’s an assistant professor in the Linguistics department. Tall, very beautiful, and despite what some people say, not broad backed!
Monica|2|" Wait a minute, you got Ross Gellar and guest?! I wasn’t invited and you got ""and guest?!"""
Joey|3| Uh-uh, excuse me, I do have to interrupt on Ross’s behalf. I-I think the rule applies here y’know, since she has a chance to get on broad back…
Ross|6| Not broad backed!
Monica|2| Wait a minute, y’know, you’re bringing me!
Ross|6| What? I can’t cancel on Joan!
Monica|2| Why not?!
Ross|6| Bec—Did you not hear me?! She’s an assistant professor in the Linguistics department, okay? They’re wild! Why do you want to come anyway?
Monica|2| Because! She’s my cousin. I mean, we grew up together! We’re family y’know? Well that’s important to me.
Ross|6| Okay, all right, I’ll take you. I’ll go call Joan. 
Joey|3| Aww that’s nice. Family should be there, huh? This is her wedding, happiest day of her life.
Monica|2|  We’ll see.
Chandler|4| Well, thank you for lunch.
Rachel|1| What? Wait a minute, I didn’t pay, I thought you paid!
Chandler|4| So apparently we just don’t pay for food anymore.  Do you see what I see?
Rachel|1|  Its still there! 
Chandler|4| Mrs. Braverman must be out. 
Rachel|1| She could be out of town. Maybe she’ll be gone for months.
Chandler|4| By then, the cheesecake may have gone bad. We don’t want her to come back to bad cheesecake.
Rachel|1| No that could kill her.
Chandler|4| Well, we don’t want that.
Rachel|1| No so we’re protecting her.
Chandler|4| But we should take it.
Rachel|1| But we should move quick.
Chandler|4| Why?
Rachel|1| Because I think I just heard her moving around in there.
Chandler|4| Go! Go! Go! Go! Go! Go! Go! Go! Go! Go! 
Phoebe|5|   Oh my God! That’s David!
Monica|2| David who?
Phoebe|5| David the scientist guy, David that I was in love with, David who went to Russia and broke my heart David!
David|0|  Oh my God!
Phoebe|5| Oh, you say someone’s name enough, they turn around.
David|0| Phoebe?
Phoebe|5| David!  What-what are you doing here? Aren’t you supposed to be in Russia?
David|0| Yeah, I’m just, I’m just in town for a conference. Umm, God you look phenomenal!
Phoebe|5| Well… Yeah. You look great too. Did you get a haircut?
David|0| Yeah. Well I-I got like thirty of them.
Phoebe|5| Yeah.
David|0| Umm, look I-I-I got a confession to make…
Phoebe|5| Uh-huh.
David|0| Uh, I-I-I was hoping to run into you here. I didn’t know whether I should call or not, y’know I-I was only in town for a few days. And y’know, I didn’t want to intrude on your life or-or anything like that, but I-I really wanted to see you and—but I didn’t know if you wanted to see me.
Phoebe|5| Well, of course I would want to see you. I…I think about you all the time.
David|0| Really? Because I think about you all the time. 
Phoebe|5| Really?
David|0| I mean, there’s a statue in Minsk…
Phoebe|5| Uh-huh.
David|0| That reminds me of you so much, I mean umm, it-it’s actually of Lenin. But, y’know at certain angles…
Phoebe|5| Yeah.
David|0| Umm, anyway…Do you want to have dinner tonight?
Phoebe|5|  Yes! Oh no! 
David|0|  Oh. Uh, what?
Phoebe|5| I can’t. I can’t believe I have plans, I can’t. Can you do it tomorrow night though?
David|0| Uh no, I have to go in a few hours. I have to be on the red-eye. Well listen, y’know, next time you’re in Minsk umm…
Monica|2| Phoebe, can I talk to you for a second?
Phoebe|5| Uh-huh. 
Monica|2| What are you doing?
Phoebe|5| Well, I have plans with Joey tonight.
Monica|2| So! He’ll understand!
