Joey| Hey guys!
Monica| Hey, let me tell them!
Joey| Sure.
Monica| Joey is gonna be a celebrity guest on a game show!
Phoebe| Great!
Ross| Really? Which one?
Monica|  Ohh! Fish, seaweed, a sunken ship.
Ross|" Things you find in the ocean,  You're gonna be on ""Pyramid""!!"
Monica| Oh, that was our favourite game show ever!
Ross|" Except for ""Match game""..."
Monica|" Or ""Win, Lose or Draw""."
Chandler| What did I marry into?
Joey| Would you guys want to come down tomorrow and watch me tape the show?
Monica| Oh, I can't. We're throwing Phoebe a bachelorette party.
Phoebe| Yeah, sorry boys, this ride's closing.
Ross| Oh, and Chandler and I have this stupid college alumni thing. I can't believe you get to meet Donny Osmond.
Joey| Seriously?
Ross|  Yeah-uh!
Monica| Ross and I always wanted to be Donny and Marie.
Chandler| You guys just keep getting cooler and cooler!
Monica| Yeah, we used to perform for our family and friends.
Rachel| Oh God, that's right. I blocked that out.
Monica|"  ""I'm a little bit country""..."
Ross|"  ""...and I'm a little bit rock 'n' roll""!"
Chandler|  I'm leaving you. 
Ross| So weird to see all these people again... Oh my God, look, there's Geoffrey Cleric.
Chandler| Who?
Ross| He was roommates with John Rosoff. He went out with Andrea Tamburino. She dumped him for Michael Skloff.
Chandler|  Did I go to this school?
Ross| Hey, there's Missy Goldberg. You gotta remember her.
Chandler|  Sure, nice.
Ross| Dude. You're married to my sister. 
Chandler|" You're right, by saying ""nice"" I'm virtually licking her."
Ross| Hey, I hear she's single again, d'you think I should ask her out?
Chandler| Are you asking permission to break the pact?
Ross| Yes please.
Ross| Hey. Hey, check out the flyers for the band. I made 'em on a Macintosh in the computer room!
Chandler| Awesome, the name really stands out.
Ross|" Thanks to a little something called ""Helvetica Bold 24 point""!"
Chandler| Man, we're gonna rock that Asian student union!
Missy| Hey guys!
Chandler| Hey!
Ross| Hey, Missy...
Chandler| You know, our band is playing on Friday.
Ross|" Yeah, yeah. You should come check us out. We're called ""Way! No Way!""."
Missy| No way!
Chandler| Way!
Ross| Way!
Missy| Right. I'll be there. 
Chandler| Fresh!
Ross| Boss!
Chandler| Mint!
Ross| She's gone.
Chandler| I know it. You know, I'm totally gonna ask her out.
Ross| Dude, I was gonna ask her out.
Chandler| I said it first, bro.
Ross| Well, I thought it first, Holmes.
Chandler|  Look, if you did...
Ross| Woha! Wait... What are we doing? What we have is too important to mess it up over some girl. I mean, we can get laid anytime we want.
Chandler| Totally. I had sex in High school...
Ross| Me too. I'm good at it.
Chandler| All right, I'd say we make a pact. Neither of us will go out with Missy Goldberg.
Ross| You got it.
Chandler| All right, so that's Missy Goldberg, Phoebe Cates and Molly Ringwald, who neither of us can go out with.
Ross| Those are the pacts!
Chandler| Oh, and Sheena Easton. But we probably couldn't get her anyway.
Ross| Oh, oh... maybe not you!
Chandler| Well, I officially give you permission to break the pact.
Ross| Thank you.  All right, here I go. Hey, remember how scary it used to be going up to girls in college?
Chandler| Your hands are shaking.
Ross| I know, and I can't stop sweating. 
Voice| Five! Four! Three! Applause!
Donny Osmond|" Yeah! Welcome, it is Soap Opera week here on Pyramid, let's meet our contestants. First, Gene Lester is a database specialist, he's gonna be playing with ""Days of Our Life's"" star Joey Tribbiani! "
Joey|  I know it could be intimidating for regular people to be around celebrities but... relax, I'm just like you!  Only better looking and richer.
Donny|" ...should be playing with the star of ""General Hospital"" Leslie Charleson.  Welcome everybody. Good luck to all of you. Let's play Pyramid. All right? Now... we flipped a coin before the show, Gene, you won the toss, so you're gonna start. Which category would you like?"
Gene|" I'll take ""You crossed the line""."
Donny| You crossed the line. Joey, describe for Gene these things that have lines. Give me 20 seconds on the clock, please. Ready, go!
Joey|  Uhm... ok. It's a store, like a supermarket.  Oh! I see-I see what I did. Yeah, ok, ok, uhm... I'm writing in my...
Gene| Diary.
Joey| Noo,  more like a notebook... Damn it!  Oh, if I'm building an house, the plan isn't called the 'shmoo-print'... Can't say that either? Woha... hey...  In high school, I once had sex with a girl right in the middle of the...
Gene| Cafeteria.
Joey| Yeah! But that is not what they're looking for.  OOOH!
Phoebe|  Thank you so much for this.
Rachel| Oh, d'you like it? 
Phoebe| Oh my God, it's all so elegant! When's the dirty stuff starting?
Rachel| What?
Phoebe| You know, the strippers, and the guys dancing, and you know, pee-pee's flying about.
Rachel| Pheebs, I... there isn't gonna be any flying about! We actually thought we were a little too mature for stuff like that.
Phoebe| Oh, ok. I see what you're doing, that's fine. This is all there is, just tea, uh, ok.  Hmmmm... raunchy!
Rachel| Seriously Pheebs, it's not gonna be that kind of a party.
Phoebe| Really? So this is... this is my big send off in the married life? Rachel this is the only bachelorette party I'm ever gonna have! I've got a big wad of ones in my purse! Really? I mean, really? It's just tea? 
Rachel| Nooo! Phoebe, of course there is more! I mean, I'll just go and talk to Monica and get an ETA on the pee-pee's!
Donny| Now Gene I must remind you, you need all six of these to stay in the game, all right? Describe for Joey things you find in your refrigerator.
Joey| Ahaha, he might as well just give us the points.
Donny| Give me twenty seconds on the clock. Ready? Go!
Gene| You put this in your coffee.
Joey| A spoon. Your hands. Your face!
Gene| It's white!
Joey| Paper, snow, a ghost! 
Gene| It's heavier then milk!
Joey| A rock, a dog, the earth.
Gene| Pass! 
Gene| You put this on a sandwich.
Joey| Salami, anchovies, jam!
Gene| It's white!
Joey| Paper, snow, a ghost!
Gene| It's made from eggs!
Joey| Chickens?
Gene| Pass!
Joey| Oh!
Gene| You put this on a hamburger!
Joey| Ketchup!
Gene| Yes!
Joey| Relish!
Gene| Stop!
Joey| Oh.
Donny| Oh, time's up! Joey! You were, uh, almost on a roll there...
Joey| Yeah...
Donny| Uh, Gene, you're gonna have a chance to go to the winner circle in the second half. But right now Henrietta you are going to the winner circle to try your luck for ten thousand dollars, right after this, don't go away.
Stage Manager | And we're out!
Joey| Oh, so we didn't win, but it's fun to play the game, right?
Gene| Hey! I got a kid starting college. I've to get surgery on my knee, you just lost me ten grand!
Joey| Oh, wow! I'm so sorry, ok? I promise, we'll do better next time!
Gene| Well, I will, because I won't be playing with you.
