Joey| 
Ross| 
Joey|
Ross| 
Joey| 
Ross| 
Joey| 
Ross| 
Joey| 
Chandler| 
Joey| 
Chandler| 
Joey| 
Chandler| 
Joey| 
Phoebe| 
Chandler| 
Phoebe| 
Phoebe| 
Chandler| 
Phoebe| 
Monica| 
Joey| 
Phoebe| 
Rachel| 
Danny| 
Monica| 
Rachel| 
Danny| 
Monica| 
Rachel| 
Danny| 
Monica| 
Danny| 
Rachel| 
Joey| 
Joey| She’s a woman!
Joey| 
Phoebe| 
Monica| 
Phoebe| 
Monica| 
Phoebe| 
Monica| 
Phoebe| Oh, thanks!
Monica| Yeah!
Phoebe| Wow!
Phoebe| Is that a new Swede jacket? It looks really expensive.
Monica| Yeah. I guess. 
Phoebe| Just get your nails done?
Monica| Yes Phoebe, but this is all I have. Okay? 
Phoebe| Okay! Thanks! Happy Holidays, here's your joy. 
Phoebe| Thank you! And Happy Holidays.
Phoebe| Wait, you can't take the money out.
The Man| I'm making change. I need change for the bus.
Phoebe| But, can't you leave the dollar? This money is for the poor.
The Man| I'm poor! I gotta take the bus!
Phoebe| Okay, Seasons Greetings and everything, but still…
The Man| Bite me, blondie! 
Phoebe| Oh, I'm going to give him something else besides joy, just… 
Joey| That part was perfect for me! I can't believe I didn't get it!
Ross| I'm sorry, man. Hey, y'know what you should do? You should make something happen for yourself. Y'know, like-like write a play. Write a movie! Huh? I mean, what about those Good Will Hunting guys?
Joey| Come on Ross be realistic, y'know? If I did write something, what are the chances I could get those guys to star in it?
Joey| Wait a second, I could star in it!
Ross| Or that.
Joey| I can't write! Y'know I mean I-I-I'm an actor, I don't have the discipline that takes, y'know? I can't do it.
Ross| I'll help you. Yeah, I'll make up a schedule and make sure you stick to it. And plus, it'll give me something to do.
Joey| Really? You'd-you'd do that for me?!
Ross| Yeah!
Joey| Thanks!
Ross|  All right, we'll start off slow. The only thing you have to do tonight is come up with the name of your main character.
Joey| Done!
Ross| And it can't be Joey.
Joey| It's not.
Ross| Or Joseph.
Joey|  Oh.
Monica| Hey, what's up?
Rachel| I just saw Danny getting on the subway with a girl and he had his arm around her.
Monica| Oh, honey, I'm sorry.
Rachel| Well, you should be, this is all your fault! You meddled in our relationship!!
Monica| You had no relationship!!
Rachel| No, but I was doing my thing and everything was going according to the plan!
Monica| Oh God, stop with the plan! So what, so what you saw him with a girl? Who cares?! That doesn't mean anything! Now look, you're going to go out on a date with Danny and you're going to be so charming he's gonna forget all about that stupid subway girl.
Rachel| She was kinda stupid. You're right. All right, I'm just gonna go on the date. I'm gonna go on the date. That is the new plan.
Monica| Come on, hurry!
Joey| Hey, how do you spell suspicious? 
Chandler| Why?
Joey| Because I think this character is going to be suspicious about stuff.
Chandler| Yes! Chandler Bing, 7! Chandler Bing, 0.
Joey| You're driving me crazy with that!
Chandler| Okay, I'll stop.
Joey| Don’t stop! Move the bowl further away! Ross could make that shot!
Joey| Well, you suck! But at least you suck at a man's game now.
Chandler| You wanna play?
Joey| Chandler, I can't be playing games, Ross is gonna be home soon. And I have to write five whole pages if I'm gonna stick to his schedule.
Chandler| Well, so, play for the next 30 minutes and then write until he gets home.
Joey|  All right! But uh, listen, what do you say we crank it up a notch?
Chandler| I'm intrigued. 
Joey| All right, all we need is a little lighter fluid. 
Chandler| Okay, but be careful okay, because I wanna get our security deposit back.
Joey| Yeah, I think we said good-bye to that when we invented hammer darts.
Chandler| Do you even remember which part of the wall is not spackle?
Joey| Uh yeah, right here. 
Phoebe| Thank you, Happy Holidays.
